Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-11-30 19:26:27,23.98,2.25,53.9,2.119,184.31051122791274
2025-11-30 19:26:29,23.97,1.56,37.3,2.124,184.33252238614728
2025-11-30 19:26:31,23.98,2.28,54.6,2.131,184.3648400077757
2025-11-30 19:26:33,23.99,1.71,41.0,2.124,184.38903014979795
2025-11-30 19:26:35,23.98,2.28,54.6,2.135,184.42141228475208
2025-11-30 19:26:38,23.99,1.86,44.6,2.121,184.44768975673153
2025-11-30 19:26:40,23.98,2.28,54.6,2.12,184.4798364891016
2025-11-30 19:26:42,23.98,1.59,38.1,2.128,184.50236246798468
2025-11-30 19:26:44,23.76,10.89,258.7,2.118,184.65457011160618
2025-11-30 19:26:46,23.77,10.89,258.8,2.121,184.80705231040085
2025-11-30 19:26:48,23.98,1.86,44.6,2.13,184.8334403320554
2025-11-30 19:26:50,23.99,1.62,38.8,2.121,184.85630265626673
2025-11-30 19:26:52,23.97,1.89,45.3,2.122,184.8830034363008
2025-11-30 19:26:55,23.98,2.28,54.6,2.127,184.91526581245031
2025-11-30 19:26:57,23.98,2.28,54.6,2.12,184.94741294258205
2025-11-30 19:26:59,23.98,2.25,53.9,2.118,184.97913113121888
2025-11-30 19:27:01,23.98,2.25,53.9,2.13,185.01102155218555
2025-11-30 19:27:03,24.0,1.83,43.9,2.121,185.03688266669414
2025-11-30 19:27:05,23.98,2.28,54.6,2.12,185.06903044409256
2025-11-30 19:27:07,23.98,2.25,53.9,2.131,185.10093387288552
2025-11-30 19:27:09,24.0,2.22,53.2,2.118,185.13223395008546
2025-11-30 19:27:12,23.98,1.86,44.6,2.122,185.15852428856195
2025-11-30 19:27:14,23.78,10.8,256.8,2.132,185.31060770136816
2025-11-30 19:27:16,23.78,10.5,249.6,2.119,185.45753637161556
2025-11-30 19:27:18,23.88,10.5,250.7,2.135,185.60621856994135
2025-11-30 19:27:20,23.97,1.86,44.5,2.117,185.6323882782794
2025-11-30 19:27:22,23.98,2.28,54.6,2.121,185.66455650785932
2025-11-30 19:27:24,23.99,1.98,47.5,2.133,185.69270074409943
2025-11-30 19:27:26,23.98,2.16,51.7,2.118,185.72311794423428
2025-11-30 19:27:29,23.99,2.25,53.9,2.116,185.7548003006647
2025-11-30 19:27:31,23.99,2.22,53.2,2.12,185.786131830335
2025-11-30 19:27:33,23.98,2.19,52.5,2.137,185.8172991408113
2025-11-30 19:27:35,23.99,1.95,46.7,2.117,185.84475921801095
2025-11-30 19:27:37,23.98,1.86,44.6,2.133,185.87118831439182
2025-11-30 19:27:39,23.99,2.1,50.3,2.121,185.90082041032477
2025-11-30 19:27:41,23.98,1.56,37.4,2.116,185.92280522063737
2025-11-30 19:27:43,23.98,1.59,38.1,2.132,185.94536891726023
2025-11-30 19:27:46,23.98,2.01,48.1,2.119,185.97368129271962
2025-11-30 19:27:48,23.99,1.53,36.7,2.121,185.99530479879542
2025-11-30 19:27:50,23.77,10.47,248.8,2.134,186.14279908591539
2025-11-30 19:27:52,23.75,10.89,258.6,2.121,186.29514919767806
2025-11-30 19:27:54,23.99,1.83,43.9,2.118,186.32098151456677
2025-11-30 19:27:56,23.98,2.28,54.6,2.127,186.35323776518666
2025-11-30 19:27:58,23.98,2.25,53.9,2.119,186.384964549555
2025-11-30 19:28:00,23.98,1.71,41.0,2.121,186.40912203710639
2025-11-30 19:28:03,23.98,1.92,46.0,2.129,186.4363258065253
2025-11-30 19:28:05,23.98,2.28,54.6,2.122,186.4685112555692
2025-11-30 19:28:07,23.98,2.25,53.9,2.119,186.5002375187678
2025-11-30 19:28:09,23.98,1.62,38.8,2.128,186.52317464468905
2025-11-30 19:28:11,23.98,2.25,53.9,2.121,186.55493003271053
2025-11-30 19:28:13,24.0,2.25,54.0,2.118,186.58670012615153
2025-11-30 19:28:15,23.98,2.04,48.9,2.133,186.6156749616268
2025-11-30 19:28:17,24.0,1.53,36.7,2.118,186.63726850880545
2025-11-30 19:28:20,23.98,2.25,53.9,2.124,186.6690688959098
2025-11-30 19:28:22,23.99,2.22,53.2,2.128,186.70051763157076
2025-11-30 19:28:24,23.99,2.1,50.3,2.124,186.730188423157
2025-11-30 19:28:26,23.76,10.32,245.2,2.122,186.87468885832388
2025-11-30 19:28:28,23.74,10.86,257.8,2.126,187.02694843410146
2025-11-30 19:28:30,23.97,2.25,53.9,2.117,187.0586443373762
2025-11-30 19:28:32,23.97,1.77,42.4,2.123,187.08364905832897
2025-11-30 19:28:34,23.97,2.28,54.6,2.13,187.1159478766788
2025-11-30 19:28:36,23.98,2.22,53.2,2.118,187.14724105526363
2025-11-30 19:28:39,23.98,2.25,53.9,2.119,187.17896778608716
2025-11-30 19:28:41,23.97,1.65,39.5,2.135,187.2023929755425
2025-11-30 19:28:43,23.97,2.22,53.2,2.125,187.23378976019245
2025-11-30 19:28:45,23.99,1.53,36.7,2.142,187.25562181431738
2025-11-30 19:28:47,23.97,1.71,40.9,2.121,187.2797200805017
2025-11-30 19:28:49,23.97,2.28,54.6,2.13,187.31202450005895
2025-11-30 19:28:51,24.0,1.8,43.2,2.119,187.33744803922065
2025-11-30 19:28:54,23.97,2.04,48.8,2.12,187.36619244729832
2025-11-30 19:28:56,23.75,10.8,256.5,2.13,187.51796096896484
2025-11-30 19:28:58,23.73,10.92,259.1,2.12,187.6705410422685
2025-11-30 19:29:00,23.97,1.68,40.2,2.12,187.69421617939096
2025-11-30 19:29:02,23.97,2.28,54.6,2.129,187.72650579498233
2025-11-30 19:29:04,23.98,2.25,53.9,2.123,187.758286320521
2025-11-30 19:29:06,23.98,2.28,54.6,2.123,187.79047894012288
2025-11-30 19:29:08,23.98,2.25,53.9,2.126,187.82231016905462
2025-11-30 19:29:10,23.99,1.98,47.5,2.121,187.85029573110762
2025-11-30 19:29:13,23.98,1.8,43.1,2.123,187.87571844944048
2025-11-30 19:29:15,23.98,2.25,53.9,2.134,187.90766562793675
2025-11-30 19:29:17,23.99,1.86,44.6,2.121,187.93394189478977
2025-11-30 19:29:19,23.98,1.86,44.6,2.128,187.96030583754535
2025-11-30 19:29:21,23.99,2.22,53.2,2.12,187.9916362115743
2025-11-30 19:29:23,24.0,1.95,46.8,2.12,188.01919620078826
2025-11-30 19:29:25,23.99,1.65,39.5,2.134,188.04261282551974
2025-11-30 19:29:27,23.98,2.13,51.0,2.12,188.0726470624277
2025-11-30 19:29:30,24.0,2.19,52.5,2.134,188.10377050438217
2025-11-30 19:29:32,23.78,10.26,243.9,2.121,188.2474570639401
2025-11-30 19:29:34,23.75,10.83,257.2,2.119,188.39888105440164
2025-11-30 19:29:36,23.99,1.47,35.2,2.13,188.4197112073371
2025-11-30 19:29:38,23.97,2.25,53.9,2.12,188.45145242025478
2025-11-30 19:29:40,23.99,2.19,52.5,2.12,188.48236212790036
2025-11-30 19:29:42,23.98,1.89,45.3,2.13,188.50916417932535
2025-11-30 19:29:44,23.97,2.04,48.8,2.122,188.53793230628992
2025-11-30 19:29:47,23.98,2.28,54.6,2.119,188.5700717451575
2025-11-30 19:29:49,23.99,1.62,38.8,2.13,188.5930277526646
2025-11-30 19:29:51,23.97,1.98,47.4,2.118,188.62091486607682
2025-11-30 19:29:53,24.0,1.8,43.2,2.122,188.6463805452455
2025-11-30 19:29:55,23.98,2.25,53.9,2.131,188.6782882005111
2025-11-30 19:29:57,23.98,2.28,54.6,2.122,188.71047155226626
2025-11-30 19:29:59,23.98,2.28,54.6,2.118,188.74258824278272
2025-11-30 19:30:01,24.0,1.65,39.6,2.129,188.76600798179066
2025-11-30 19:30:04,23.97,2.22,53.2,2.116,188.79727701169938
2025-11-30 19:30:06,23.78,1.95,46.3,2.121,188.82455630906446
2025-11-30 19:30:08,23.73,10.92,259.1,2.131,188.97793318444513
2025-11-30 19:30:10,23.73,10.83,256.9,2.119,189.1291298686798
2025-11-30 19:30:12,23.97,2.1,50.3,2.123,189.15879153933813
2025-11-30 19:30:14,23.97,2.16,51.7,2.132,189.18941435143705
2025-11-30 19:30:16,23.97,2.25,53.9,2.12,189.22115798458148
2025-11-30 19:30:18,23.98,1.59,38.1,2.121,189.24360372873832
2025-11-30 19:30:21,23.97,2.1,50.3,2.127,189.2733213875031
2025-11-30 19:30:23,23.97,2.28,54.6,2.118,189.30544477487956
2025-11-30 19:30:25,23.99,2.25,53.9,2.119,189.33717092384916
2025-11-30 19:30:27,23.99,2.13,51.0,2.134,189.3674034628274
2025-11-30 19:30:29,23.97,2.01,48.1,2.12,189.39573037707825
2025-11-30 19:30:31,23.97,1.71,40.9,2.122,189.41983915572715
2025-11-30 19:30:33,23.98,2.13,51.0,2.125,189.44994377836935
2025-11-30 19:30:35,23.97,2.22,53.2,2.118,189.48124599068714
2025-11-30 19:30:38,23.73,10.92,259.1,2.117,189.633604877843
2025-11-30 19:30:40,23.76,10.2,242.3,2.121,189.77633059882476
2025-11-30 19:30:42,23.96,2.28,54.6,2.128,189.80860245254988
2025-11-30 19:30:44,23.96,2.22,53.1,2.12,189.83987152245993
2025-11-30 19:30:46,23.97,1.62,38.8,2.136,189.86289360523907
2025-11-30 19:30:48,23.96,1.59,38.0,2.123,189.88530227860497
2025-11-30 19:30:50,23.96,2.28,54.6,2.116,189.9173960905938
2025-11-30 19:30:52,23.98,2.16,51.7,2.132,189.94801710511598
2025-11-30 19:30:55,23.97,2.28,54.6,2.122,189.98020154167565
2025-11-30 19:30:57,23.97,1.71,40.9,2.121,190.0042979876136
2025-11-30 19:30:59,23.97,2.28,54.6,2.129,190.03658776954165
2025-11-30 19:31:01,23.97,2.1,50.3,2.116,190.06615504292665
2025-11-30 19:31:03,23.97,2.25,53.9,2.118,190.09786671694138
2025-11-30 19:31:05,23.97,2.22,53.2,2.117,190.1291519328755
2025-11-30 19:31:07,23.99,1.29,30.9,2.128,190.14741782506323
2025-11-30 19:31:09,23.99,2.13,51.0,2.117,190.17740983525928
2025-11-30 19:31:12,23.75,1.41,33.4,2.119,190.19707006976356
2025-11-30 19:31:14,23.73,10.83,256.9,2.115,190.3479988204441
2025-11-30 19:31:16,23.75,10.77,255.7,2.139,190.4999391376179
2025-11-30 19:31:18,23.96,1.89,45.2,2.117,190.52651317326243
2025-11-30 19:31:20,23.97,2.25,53.9,2.136,190.5584885092048
2025-11-30 19:31:22,23.97,2.25,53.9,2.12,190.59023083585515
2025-11-30 19:31:24,23.97,2.28,54.6,2.117,190.6223381970526
2025-11-30 19:31:26,23.98,2.1,50.3,2.13,190.65209894204153
2025-11-30 19:31:29,23.98,2.1,50.3,2.117,190.68167856432345
2025-11-30 19:31:31,23.98,2.22,53.2,2.12,190.71300801524865
2025-11-30 19:31:33,23.98,2.1,50.3,2.135,190.74284108806333
2025-11-30 19:31:35,23.98,2.28,54.6,2.119,190.7749813188382
2025-11-30 19:31:37,23.99,1.59,38.1,2.119,190.79740746480903
2025-11-30 19:31:39,23.96,2.25,53.9,2.126,190.82924154232623
2025-11-30 19:31:41,23.98,1.59,38.1,2.119,190.85166723663292
2025-11-30 19:31:43,23.73,10.89,258.4,2.118,191.00368487123663
2025-11-30 19:31:45,23.73,10.26,243.4,2.117,191.14682242022636
2025-11-30 19:31:48,23.97,1.56,37.3,2.13,191.16889315423717
2025-11-30 19:31:50,23.97,2.25,53.9,2.118,191.20060310053842
2025-11-30 19:31:52,23.97,1.71,40.9,2.118,191.22466853457044
2025-11-30 19:31:54,23.96,2.28,54.6,2.131,191.25698746519635
2025-11-30 19:31:56,23.98,2.22,53.2,2.123,191.28835576399183
2025-11-30 19:31:58,23.96,2.04,48.8,2.123,191.31712901028013
2025-11-30 19:32:00,23.97,1.86,44.5,2.124,191.3433829737903
2025-11-30 19:32:02,23.97,2.25,53.9,2.123,191.37517240562056
2025-11-30 19:32:05,23.96,2.22,53.1,2.119,191.40642753543472
2025-11-30 19:32:07,23.97,1.41,33.7,2.129,191.42635740300034
2025-11-30 19:32:09,23.96,2.16,51.7,2.119,191.45678831265386
2025-11-30 19:32:11,23.99,1.44,34.5,2.118,191.47708685712036
2025-11-30 19:32:13,23.96,1.62,38.8,2.133,191.5000786594684
2025-11-30 19:32:15,23.97,1.32,31.6,2.122,191.51870396734626
2025-11-30 19:32:17,23.96,6.6,158.1,2.12,191.61180952588072
2025-11-30 19:32:19,23.71,10.89,258.2,2.129,191.7645100320778
2025-11-30 19:32:22,23.75,10.29,244.3,2.123,191.90858409932602
2025-11-30 19:32:24,23.97,2.28,54.6,2.12,191.94073120052963
2025-11-30 19:32:26,23.96,2.1,50.3,2.127,191.97044366589535
2025-11-30 19:32:28,23.97,2.07,49.6,2.116,191.99959745266054
2025-11-30 19:32:30,23.97,2.28,54.6,2.121,192.0317615780633
2025-11-30 19:32:32,23.96,2.28,54.6,2.132,192.06410404533162
2025-11-30 19:32:34,23.96,2.28,54.6,2.12,192.09625031846775
2025-11-30 19:32:36,23.99,1.56,37.4,2.12,192.11827735751882
2025-11-30 19:32:39,23.96,2.25,53.9,2.13,192.15016641487694
2025-11-30 19:32:41,23.97,1.26,30.2,2.119,192.167942934096
2025-11-30 19:32:43,23.96,1.56,37.3,2.119,192.18989450420287
2025-11-30 19:32:45,23.99,1.74,41.7,2.133,192.2146025456125
2025-11-30 19:32:47,23.99,1.71,41.0,2.118,192.238723634263
2025-11-30 19:32:49,23.98,1.71,41.0,2.121,192.26288041311514
2025-11-30 19:32:51,23.98,2.13,51.0,2.13,192.2930571440658
2025-11-30 19:32:53,23.85,10.68,254.7,2.12,192.44305273618312
2025-11-30 19:32:56,23.72,10.89,258.3,2.117,192.59498237379404
2025-11-30 19:32:58,23.69,10.86,257.2,2.135,192.74753045105945
2025-11-30 19:33:00,23.97,2.07,49.6,2.121,192.7767517092229
2025-11-30 19:33:02,23.96,2.13,51.0,2.119,192.8067717669806
2025-11-30 19:33:04,23.97,2.16,51.7,2.128,192.83732505565894
2025-11-30 19:33:06,23.97,1.5,35.9,2.12,192.85846267774383
2025-11-30 19:33:08,23.96,2.28,54.6,2.122,192.89064239178776
2025-11-30 19:33:10,23.98,1.62,38.8,2.132,192.91362012288317
2025-11-30 19:33:13,23.96,2.28,54.6,2.121,192.9457878281409
2025-11-30 19:33:15,23.96,1.74,41.6,2.12,192.970287502832
2025-11-30 19:33:17,23.96,2.25,53.9,2.126,193.0021155512003
2025-11-30 19:33:19,23.96,1.65,39.5,2.121,193.0253893407187
2025-11-30 19:33:21,23.97,1.65,39.5,2.118,193.04862958812063
2025-11-30 19:33:23,23.97,2.25,53.9,2.133,193.0805636552706
2025-11-30 19:33:25,23.69,10.77,255.1,2.124,193.2310652943586
2025-11-30 19:33:27,23.69,10.71,253.7,2.134,193.3814186779593
2025-11-30 19:33:30,23.96,1.92,46.0,2.119,193.40849778625048
2025-11-30 19:33:32,23.96,2.28,54.6,2.12,193.44064822142002
2025-11-30 19:33:34,23.97,2.25,53.9,2.131,193.47255099696594
2025-11-30 19:33:36,23.98,2.16,51.7,2.118,193.50297221340085
2025-11-30 19:33:38,23.96,1.83,43.8,2.124,193.5288102489446
2025-11-30 19:33:40,23.98,2.25,53.9,2.128,193.56067792406358
2025-11-30 19:33:42,23.96,2.28,54.6,2.119,193.59281930111524
2025-11-30 19:33:44,23.96,1.59,38.0,2.118,193.61517647646542
2025-11-30 19:33:47,23.96,1.71,40.9,2.131,193.63938700742864
2025-11-30 19:33:49,23.97,2.25,53.9,2.117,193.67108353896285
2025-11-30 19:33:51,23.97,1.62,38.8,2.116,193.6938930291667
2025-11-30 19:33:53,23.98,1.59,38.1,2.137,193.71650609343592
2025-11-30 19:33:55,23.96,1.8,43.1,2.118,193.74186453638484
2025-11-30 19:33:57,23.96,2.28,54.6,2.122,193.7740418132346
2025-11-30 19:33:59,23.96,10.92,261.6,2.131,193.92889881422133
2025-11-30 19:34:01,23.69,10.53,249.4,2.118,194.07561487888637
2025-11-30 19:34:04,23.69,10.8,255.8,2.121,194.22632181849093
2025-11-30 19:34:06,23.99,2.07,49.6,2.13,194.25567389692873
2025-11-30 19:34:08,23.97,1.86,44.5,2.119,194.28186243440717
2025-11-30 19:34:10,23.96,2.04,48.8,2.121,194.3106143113972
2025-11-30 19:34:12,23.96,2.07,49.5,2.13,194.339901521206
2025-11-30 19:34:14,23.96,2.28,54.6,2.123,194.37209456026565
2025-11-30 19:34:16,23.97,1.56,37.3,2.119,194.39404643668743
2025-11-30 19:34:18,23.97,2.28,54.6,2.129,194.42633725641184
2025-11-30 19:34:21,23.98,2.25,53.9,2.122,194.45810633406387
2025-11-30 19:34:23,23.98,1.62,38.8,2.115,194.48090192774944
2025-11-30 19:34:25,23.96,2.22,53.1,2.119,194.51216147802288
2025-11-30 19:34:27,23.96,1.8,43.1,2.127,194.537625736442
2025-11-30 19:34:29,23.97,2.22,53.2,2.123,194.56899346798673
2025-11-30 19:34:31,23.98,2.16,51.7,2.119,194.59942653130838
2025-11-30 19:34:33,23.97,2.28,54.6,2.126,194.63167135170448
2025-11-30 19:34:35,23.71,10.2,241.8,2.122,194.77419530176468
2025-11-30 19:34:37,23.69,10.86,257.2,2.123,194.92590467455003
2025-11-30 19:34:40,23.69,9.81,232.3,2.129,195.06329818704407
2025-11-30 19:34:42,23.98,1.23,29.4,2.121,195.08062158003133
2025-11-30 19:34:44,23.98,1.47,35.2,2.118,195.10133473683743
2025-11-30 19:34:46,23.98,1.62,38.8,2.125,195.1242427412273
2025-11-30 19:34:48,23.97,2.22,53.2,2.12,195.15556515965213
2025-11-30 19:34:50,23.96,2.28,54.6,2.123,195.1877583035762
2025-11-30 19:34:52,23.97,1.8,43.1,2.133,195.21329053668197
2025-11-30 19:34:54,23.96,2.28,54.6,2.117,195.24540378836807
2025-11-30 19:34:57,23.96,2.22,53.1,2.118,195.27665040431435
2025-11-30 19:34:59,23.98,1.77,42.4,2.132,195.30176062056105
2025-11-30 19:35:01,23.96,1.74,41.6,2.118,195.32623298986104
2025-11-30 19:35:03,23.96,2.28,54.6,2.119,195.3583729024266
2025-11-30 19:35:05,23.96,2.22,53.1,2.132,195.38981523886667
2025-11-30 19:35:07,23.99,1.95,46.7,2.121,195.4173256764347
2025-11-30 19:35:09,23.99,1.47,35.2,2.123,195.43808073196823
2025-11-30 19:35:11,23.71,10.83,256.7,2.126,195.58968698026752
2025-11-30 19:35:14,23.76,10.86,258.0,2.117,195.74142808041984
2025-11-30 19:35:16,23.97,1.8,43.1,2.121,195.76681874383834
2025-11-30 19:35:18,23.97,2.25,53.9,2.13,195.79871126376273
2025-11-30 19:35:20,23.98,2.13,51.0,2.122,195.82877318345191
2025-11-30 19:35:22,23.97,1.95,46.7,2.118,195.85624841237083
2025-11-30 19:35:24,23.97,2.28,54.6,2.133,195.88860050547137
2025-11-30 19:35:26,23.98,1.74,41.7,2.121,195.91316989111914
2025-11-30 19:35:28,23.97,2.19,52.4,2.12,195.9440290310649
2025-11-30 19:35:31,23.98,1.83,43.8,2.126,195.9698945426015
2025-11-30 19:35:33,23.97,1.98,47.4,2.12,195.9978101754455
2025-11-30 19:35:35,23.97,2.13,51.0,2.121,196.02785682164313
2025-11-30 19:35:37,23.99,2.19,52.5,2.13,196.05892408323965
2025-11-30 19:35:39,23.97,2.28,54.6,2.12,196.0910750752755
2025-11-30 19:35:41,23.74,10.83,257.1,2.119,196.24239042161585
2025-11-30 19:35:43,23.72,10.14,240.5,2.131,196.38477241544606
2025-11-30 19:35:45,23.74,10.44,247.8,2.121,196.53077804466767
2025-11-30 19:35:48,23.96,2.01,48.1,2.122,196.55912652181934
2025-11-30 19:35:50,23.97,1.62,38.8,2.131,196.58209049515608
2025-11-30 19:35:52,23.96,2.28,54.6,2.119,196.61423471439562
2025-11-30 19:35:54,23.97,2.28,54.6,2.121,196.64639827931606
2025-11-30 19:35:56,23.95,2.01,48.1,2.137,196.6749511277876
2025-11-30 19:35:58,23.97,2.28,54.6,2.136,196.70734558612125
2025-11-30 19:36:00,23.97,1.65,39.5,2.12,196.73060831265335
2025-11-30 19:36:02,23.98,1.59,38.1,2.12,196.75304499072516
2025-11-30 19:36:05,23.97,2.25,53.9,2.134,196.78500236058915
2025-11-30 19:36:07,23.98,2.22,53.2,2.122,196.81635994151583
2025-11-30 19:36:09,23.97,2.25,53.9,2.136,196.84833784047117
2025-11-30 19:36:11,23.97,2.25,53.9,2.116,196.88001891896477
2025-11-30 19:36:13,23.99,2.13,51.0,2.123,196.91009605810393
2025-11-30 19:36:15,23.96,1.98,47.4,2.141,196.93828085976193
2025-11-30 19:36:17,23.7,10.92,258.8,2.12,197.090720295138
2025-11-30 19:36:19,23.69,10.5,248.7,2.137,197.23837049033924
2025-11-30 19:36:22,23.83,1.77,42.1,2.117,197.26312621125265
2025-11-30 19:36:24,23.98,1.98,47.4,2.144,197.29135978317942
2025-11-30 19:36:26,23.98,2.25,53.9,2.12,197.32309690170175
2025-11-30 19:36:28,23.97,2.28,54.6,2.13,197.35540197214172
2025-11-30 19:36:30,23.98,1.98,47.4,2.125,197.3833760972886
2025-11-30 19:36:32,23.97,2.19,52.4,2.132,197.41440916941582
2025-11-30 19:36:34,23.98,2.04,48.9,2.117,197.44315852948048
2025-11-30 19:36:36,23.98,1.98,47.4,2.123,197.4711158819995
2025-11-30 19:36:39,23.97,1.53,36.6,2.13,197.4927742572627
2025-11-30 19:36:41,23.98,2.22,53.2,2.123,197.52414086135244
2025-11-30 19:36:43,23.97,1.41,33.7,2.117,197.54395984997367
2025-11-30 19:36:45,23.96,2.1,50.3,2.139,197.57384663899091
2025-11-30 19:36:47,23.99,1.83,43.9,2.119,197.5996819824644
2025-11-30 19:36:49,23.96,2.28,54.6,2.117,197.63178877233148
2025-11-30 19:36:51,23.98,1.44,34.5,2.126,197.65215960699996
2025-11-30 19:36:53,23.72,10.41,246.9,2.117,197.7973558940359
2025-11-30 19:36:56,23.68,10.56,250.0,2.12,197.9445894166365
