Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-11-30 23:20:47,24.0,1.5,36.0,2.122,60.067332286543405
2025-11-30 23:20:50,24.0,2.25,54.0,2.124,60.09919290990308
2025-11-30 23:20:52,24.02,2.04,49.0,2.122,60.12807734241759
2025-11-30 23:20:54,24.01,2.22,53.3,2.116,60.15940636652054
2025-11-30 23:20:56,24.0,1.65,39.6,2.115,60.18267213242592
2025-11-30 23:20:58,24.0,2.13,51.1,2.129,60.21289413444872
2025-11-30 23:21:00,24.02,1.68,40.3,2.116,60.23658113514061
2025-11-30 23:21:02,24.0,2.04,48.9,2.119,60.265364907708516
2025-11-30 23:21:04,24.01,2.22,53.3,2.133,60.29694707292989
2025-11-30 23:21:06,24.02,1.74,41.7,2.12,60.32150389568682
2025-11-30 23:21:09,24.0,2.1,50.4,2.117,60.35114374296541
2025-11-30 23:21:11,24.01,1.62,38.8,2.132,60.37412180040288
2025-11-30 23:21:13,24.02,2.07,49.7,2.118,60.40336273111908
2025-11-30 23:21:15,24.0,1.71,41.0,2.119,60.42749663337742
2025-11-30 23:21:17,24.0,2.04,48.9,2.131,60.45644428148543
2025-11-30 23:21:19,24.02,2.13,51.1,2.121,60.48655035707694
2025-11-30 23:21:21,24.02,1.77,42.5,2.122,60.511603378223136
2025-11-30 23:21:23,24.02,2.07,49.7,2.126,60.54095402454014
2025-11-30 23:21:26,24.0,1.86,44.6,2.118,60.56719467813448
2025-11-30 23:21:28,24.0,2.25,54.0,2.124,60.59905531937555
2025-11-30 23:21:30,24.02,1.68,40.3,2.128,60.622877689898104
2025-11-30 23:21:32,24.02,1.95,46.8,2.12,60.65043970924625
2025-11-30 23:21:34,24.0,2.25,54.0,2.12,60.682239306986425
2025-11-30 23:21:36,24.01,1.56,37.4,2.127,60.70433702697366
2025-11-30 23:21:38,24.0,1.89,45.3,2.117,60.73097706997404
2025-11-30 23:21:40,24.01,2.25,54.0,2.121,60.76279265725622
2025-11-30 23:21:43,24.01,2.25,54.0,2.132,60.79477299654493
2025-11-30 23:21:45,24.0,1.8,43.2,2.122,60.82023776304731
2025-11-30 23:21:47,24.02,1.47,35.3,2.117,60.840997230960355
2025-11-30 23:21:49,24.0,2.19,52.5,2.127,60.872016444756014
2025-11-30 23:21:51,24.02,1.44,34.5,2.117,60.89230499074203
2025-11-30 23:21:53,24.0,1.53,36.7,2.12,60.91391765172623
2025-11-30 23:21:55,24.02,2.1,50.4,2.133,60.9437802844777
2025-11-30 23:21:57,24.02,2.19,52.6,2.116,60.9746987079714
2025-11-30 23:22:00,24.0,2.04,48.9,2.119,61.00348253235561
2025-11-30 23:22:02,24.02,1.83,43.9,2.133,61.029494621402776
2025-11-30 23:22:04,24.0,2.13,51.1,2.116,61.05953018678568
2025-11-30 23:22:06,24.0,1.74,41.7,2.118,61.08406457916242
2025-11-30 23:22:08,24.0,2.25,54.0,2.133,61.11606015339834
2025-11-30 23:22:10,24.02,2.22,53.3,2.122,61.147478922175125
2025-11-30 23:22:12,24.01,2.1,50.4,2.122,61.177187619494156
2025-11-30 23:22:14,24.01,1.83,43.9,2.125,61.20310239264709
2025-11-30 23:22:17,24.02,2.07,49.7,2.119,61.2323559726014
2025-11-30 23:22:19,24.01,2.22,53.3,2.117,61.26370244156661
2025-11-30 23:22:21,24.01,1.5,36.0,2.119,61.28489207398238
2025-11-30 23:22:23,24.0,2.25,54.0,2.125,61.31676779639067
2025-11-30 23:22:25,24.02,1.98,47.5,2.118,61.34471477834392
2025-11-30 23:22:27,24.0,2.1,50.4,2.12,61.37439445964504
2025-11-30 23:22:29,24.01,2.25,54.0,2.132,61.406375957648045
2025-11-30 23:22:31,24.01,2.25,54.0,2.119,61.43816186896969
2025-11-30 23:22:33,24.01,1.47,35.2,2.118,61.45887164786136
2025-11-30 23:22:36,24.0,2.25,54.0,2.132,61.49085205867564
2025-11-30 23:22:38,24.02,1.71,41.0,2.12,61.51499712362563
2025-11-30 23:22:40,24.01,2.25,54.0,2.117,61.54675370588576
2025-11-30 23:22:42,24.01,1.59,38.1,2.132,61.569317558950935
2025-11-30 23:22:44,24.0,2.25,54.0,2.116,61.60105815166906
2025-11-30 23:22:46,24.01,2.25,54.0,2.115,61.632784854120764
2025-11-30 23:22:48,24.0,2.13,51.1,2.12,61.66287712209763
2025-11-30 23:22:50,24.0,2.16,51.8,2.128,61.693498163395546
2025-11-30 23:22:53,24.02,1.68,40.3,2.118,61.71720859491834
2025-11-30 23:22:55,24.0,2.04,48.9,2.119,61.74599292451152
2025-11-30 23:22:57,24.01,2.25,54.0,2.133,61.777989210426895
2025-11-30 23:22:59,24.01,1.86,44.6,2.117,61.80421775072822
2025-11-30 23:23:01,24.0,2.25,54.0,2.118,61.8359868928791
2025-11-30 23:23:03,24.03,2.19,52.6,2.136,61.867197360654764
2025-11-30 23:23:05,24.0,2.25,54.0,2.12,61.89899874653428
2025-11-30 23:23:07,24.01,2.25,54.0,2.118,61.93076946940034
2025-11-30 23:23:10,24.0,2.16,51.8,2.129,61.9614039825798
2025-11-30 23:23:12,24.0,1.41,33.8,2.122,61.98132871782127
2025-11-30 23:23:14,24.0,2.25,54.0,2.133,62.01332480346504
2025-11-30 23:23:16,24.01,2.07,49.7,2.116,62.04253760830571
2025-11-30 23:23:18,24.01,2.25,54.0,2.122,62.074368255297436
2025-11-30 23:23:20,24.0,1.77,42.4,2.131,62.09946703439298
2025-11-30 23:23:22,24.0,2.25,54.0,2.116,62.131208285146386
2025-11-30 23:23:24,24.0,1.62,38.8,2.12,62.154057026333376
2025-11-30 23:23:27,24.02,2.04,49.0,2.133,62.18309198799408
2025-11-30 23:23:29,24.01,1.53,36.7,2.12,62.204703783704275
2025-11-30 23:23:31,24.0,2.22,53.2,2.119,62.23601882082234
2025-11-30 23:23:33,24.0,1.5,36.0,2.117,62.25718955856571
2025-11-30 23:23:35,24.02,2.22,53.3,2.127,62.28868293572144
2025-11-30 23:23:37,24.01,1.5,36.0,2.116,62.30984276581482
2025-11-30 23:23:39,24.01,2.19,52.5,2.121,62.34077523349401
2025-11-30 23:23:41,24.01,2.25,54.0,2.128,62.372696875320635
2025-11-30 23:23:44,24.02,1.62,38.9,2.123,62.3956332507598
2025-11-30 23:23:46,24.0,2.25,54.0,2.119,62.42742434053298
2025-11-30 23:23:48,24.0,2.01,48.2,2.13,62.455943779885864
2025-11-30 23:23:50,24.01,1.5,36.0,2.116,62.47710491889725
2025-11-30 23:23:52,24.01,1.65,39.6,2.118,62.50040323656807
2025-11-30 23:23:54,24.0,2.25,54.0,2.133,62.53239917558441
2025-11-30 23:23:56,24.0,2.22,53.2,2.116,62.56366878683709
2025-11-30 23:23:58,24.02,1.44,34.5,2.116,62.58394844934685
2025-11-30 23:24:01,24.0,2.16,51.8,2.121,62.61446899871041
2025-11-30 23:24:03,24.02,2.04,49.0,2.125,62.64339570244162
2025-11-30 23:24:05,24.01,2.16,51.8,2.121,62.67391085550529
2025-11-30 23:24:07,24.01,1.53,36.7,2.121,62.695533977554994
2025-11-30 23:24:09,24.01,2.22,53.3,2.127,62.727026885231425
2025-11-30 23:24:11,24.02,1.89,45.3,2.121,62.7537171289127
2025-11-30 23:24:13,24.0,1.92,46.0,2.119,62.78079404070651
2025-11-30 23:24:15,24.0,1.86,44.6,2.126,62.80713356783664
2025-11-30 23:24:18,24.02,1.53,36.7,2.122,62.8287661860255
2025-11-30 23:24:20,24.01,2.22,53.3,2.115,62.86008184232323
2025-11-30 23:24:22,24.0,2.25,54.0,2.132,62.89206260718911
2025-11-30 23:24:24,24.02,2.13,51.1,2.12,62.92215517636149
2025-11-30 23:24:26,24.02,2.16,51.8,2.119,62.95264715586777
2025-11-30 23:24:28,24.0,2.19,52.5,2.133,62.983753390457984
2025-11-30 23:24:30,24.01,1.5,36.0,2.119,63.00494458689963
2025-11-30 23:24:32,24.0,2.22,53.2,2.121,63.03628930779307
2025-11-30 23:24:34,24.0,2.16,51.8,2.127,63.066895302573926
2025-11-30 23:24:37,24.01,1.5,36.0,2.117,63.08806590918709
2025-11-30 23:24:39,24.0,1.5,36.0,2.118,63.10924537305046
2025-11-30 23:24:41,24.0,2.22,53.2,2.118,63.1405462148058
2025-11-30 23:24:43,24.02,1.86,44.6,2.136,63.167011730816725
2025-11-30 23:24:45,24.0,2.25,54.0,2.119,63.19879460587776
2025-11-30 23:24:47,24.02,1.77,42.5,2.129,63.223930015047486
2025-11-30 23:24:49,24.0,1.92,46.0,2.117,63.250981059352654
2025-11-30 23:24:51,24.0,1.71,41.0,2.114,63.275058154344656
2025-11-30 23:24:54,24.02,2.25,54.0,2.116,63.30679806041727
2025-11-30 23:24:56,24.0,1.92,46.0,2.133,63.33405483518716
2025-11-30 23:24:58,24.0,2.22,53.2,2.119,63.36536963272104
2025-11-30 23:25:00,24.0,2.19,52.5,2.12,63.39628612039496
2025-11-30 23:25:02,24.0,1.53,36.7,2.131,63.41801200345499
2025-11-30 23:25:04,24.01,1.62,38.8,2.122,63.44088250934425
2025-11-30 23:25:06,24.0,2.25,54.0,2.117,63.47263851224724
2025-11-30 23:25:08,24.02,2.13,51.1,2.128,63.50284483856635
2025-11-30 23:25:11,24.01,2.22,53.3,2.117,63.53418897072484
2025-11-30 23:25:13,24.01,2.25,54.0,2.126,63.56608155528714
2025-11-30 23:25:15,24.0,1.83,43.9,2.128,63.59203121993286
2025-11-30 23:25:17,24.02,1.8,43.2,2.123,63.61750721881134
2025-11-30 23:25:19,24.0,2.07,49.6,2.117,63.64667662517239
2025-11-30 23:25:21,24.02,2.19,52.6,2.137,63.6779019189809
2025-11-30 23:25:23,24.01,1.8,43.2,2.115,63.70328223666889
2025-11-30 23:25:25,24.02,1.89,45.3,2.115,63.729896838817425
2025-11-30 23:25:28,24.0,1.86,44.6,2.129,63.75627303073813
2025-11-30 23:25:30,24.02,1.98,47.5,2.119,63.78423261476897
2025-11-30 23:25:32,24.02,1.38,33.1,2.121,63.80373518935186
2025-11-30 23:25:34,24.02,2.1,50.4,2.127,63.833512683305564
2025-11-30 23:25:36,24.01,2.16,51.8,2.121,63.86403410746663
2025-11-30 23:25:38,24.02,1.92,46.1,2.119,63.89116966534332
2025-11-30 23:25:40,24.01,2.04,48.9,2.132,63.92012972021774
2025-11-30 23:25:42,24.0,1.98,47.5,2.117,63.94806289210593
2025-11-30 23:25:45,24.02,2.22,53.3,2.12,63.979451278865426
2025-11-30 23:25:47,24.0,2.25,54.0,2.133,64.011447464645
2025-11-30 23:25:49,24.0,2.22,53.2,2.115,64.04270286291847
2025-11-30 23:25:51,24.02,2.07,49.7,2.12,64.07197289050298
2025-11-30 23:25:53,24.0,2.19,52.5,2.134,64.1030937038926
2025-11-30 23:25:55,24.0,1.47,35.2,2.129,64.12391157837719
2025-11-30 23:25:57,24.02,1.68,40.3,2.127,64.1477219545776
2025-11-30 23:25:59,24.0,2.25,54.0,2.121,64.17953916191404
2025-11-30 23:26:02,24.01,2.22,53.3,2.119,64.21091163932626
2025-11-30 23:26:04,24.01,1.35,32.4,2.13,64.23008261453454
2025-11-30 23:26:06,24.01,2.13,51.1,2.118,64.26014704053942
2025-11-30 23:26:08,24.0,2.22,53.2,2.119,64.29146247931332
2025-11-30 23:26:10,24.01,1.47,35.2,2.129,64.31227964044953
2025-11-30 23:26:12,24.0,2.25,54.0,2.126,64.34416991115953
2025-11-30 23:26:14,24.01,1.8,43.2,2.116,64.3695632665291
2025-11-30 23:26:16,24.02,1.8,43.2,2.129,64.39511212135697
2025-11-30 23:26:19,24.0,2.07,49.6,2.122,64.42434915022066
2025-11-30 23:26:21,24.02,1.89,45.3,2.12,64.45102631646405
2025-11-30 23:26:23,24.0,2.22,53.2,2.128,64.48246954521215
2025-11-30 23:26:25,24.01,2.25,54.0,2.117,64.51423180660284
2025-11-30 23:26:27,24.02,2.04,49.0,2.122,64.54311517471085
2025-11-30 23:26:29,24.02,2.19,52.6,2.13,64.57423684653318
2025-11-30 23:26:31,24.0,2.25,54.0,2.117,64.6059945732025
2025-11-30 23:26:33,24.0,2.25,54.0,2.121,64.63780835446394
2025-11-30 23:26:36,24.01,1.47,35.2,2.133,64.65866511342932
2025-11-30 23:26:38,24.0,2.22,53.2,2.119,64.68997965023924
2025-11-30 23:26:40,24.01,1.5,36.0,2.134,64.71132063076902
2025-11-30 23:26:42,24.01,2.25,54.0,2.117,64.74307723448683
2025-11-30 23:26:44,24.0,1.5,36.0,2.119,64.76426730082441
2025-11-30 23:26:46,24.0,2.25,54.0,2.134,64.79627800629545
2025-11-30 23:26:48,24.02,2.16,51.8,2.124,64.82684193875401
2025-11-30 23:26:50,24.0,2.04,48.9,2.121,64.85565257807582
2025-11-30 23:26:52,24.0,1.89,45.3,2.123,64.88236745258182
2025-11-30 23:26:55,24.0,2.04,48.9,2.119,64.91115175626685
2025-11-30 23:26:57,24.02,1.8,43.2,2.123,64.93662853334357
2025-11-30 23:26:59,24.02,1.98,47.5,2.139,64.96485159391175
2025-11-30 23:27:01,24.01,2.25,54.0,2.121,64.99666935914765
2025-11-30 23:27:03,24.0,2.25,54.0,2.127,65.028573763311
2025-11-30 23:27:05,24.0,2.25,54.0,2.12,65.0603740620018
2025-11-30 23:27:07,24.0,1.8,43.2,2.116,65.08576743739853
2025-11-30 23:27:09,24.0,2.25,54.0,2.135,65.11779263395081
2025-11-30 23:27:12,24.02,1.95,46.8,2.12,65.14535465949784
2025-11-30 23:27:14,24.0,2.25,54.0,2.134,65.17736432427178
2025-11-30 23:27:16,24.0,1.62,38.8,2.122,65.20023542374382
2025-11-30 23:27:18,24.0,2.01,48.2,2.116,65.22856795256016
2025-11-30 23:27:20,24.0,1.86,44.6,2.144,65.25512995843765
2025-11-30 23:27:22,24.0,2.19,52.5,2.12,65.28604722494559
2025-11-30 23:27:24,24.0,1.44,34.5,2.125,65.30641216928439
2025-11-30 23:27:27,24.02,2.13,51.1,2.119,65.33649234544578
2025-11-30 23:27:29,24.01,1.53,36.7,2.122,65.3581247837743
2025-11-30 23:27:31,24.0,1.62,38.8,2.13,65.38108249751073
2025-11-30 23:27:33,24.02,2.01,48.2,2.118,65.40944090197492
2025-11-30 23:27:35,24.01,2.25,54.0,2.118,65.44121159980702
2025-11-30 23:27:37,24.02,2.13,51.1,2.134,65.47150316445702
2025-11-30 23:27:39,24.01,2.25,54.0,2.116,65.50324516980523
2025-11-30 23:27:41,24.02,1.71,41.0,2.12,65.52738978672697
2025-11-30 23:27:43,24.0,2.22,53.2,2.131,65.5588820033935
2025-11-30 23:27:46,24.01,1.56,37.4,2.119,65.58089679415366
2025-11-30 23:27:48,24.01,2.25,54.0,2.119,65.6126820688977
2025-11-30 23:27:50,24.02,1.95,46.8,2.133,65.64041183002135
2025-11-30 23:27:52,24.02,1.41,33.8,2.118,65.6602979222868
2025-11-30 23:27:54,24.02,2.1,50.4,2.12,65.68997966304761
2025-11-30 23:27:56,24.02,2.13,51.1,2.13,65.72021377719119
2025-11-30 23:27:58,24.0,1.5,36.0,2.124,65.74145451701358
2025-11-30 23:28:00,24.0,2.1,50.4,2.119,65.77112109053806
2025-11-30 23:28:03,24.02,1.86,44.6,2.125,65.79744874362822
2025-11-30 23:28:05,24.0,1.77,42.4,2.119,65.82240662926445
2025-11-30 23:28:07,24.0,2.25,54.0,2.117,65.85416185611496
2025-11-30 23:28:09,24.0,2.19,52.5,2.117,65.88503610595076
2025-11-30 23:28:11,24.0,1.47,35.2,2.129,65.90585471476457
2025-11-30 23:28:13,24.01,2.25,54.0,2.122,65.93768385614298
2025-11-30 23:28:15,24.01,1.95,46.8,2.117,65.96520622743509
2025-11-30 23:28:17,24.02,1.47,35.3,2.126,65.98605306928033
2025-11-30 23:28:20,24.01,2.25,54.0,2.121,66.01786882822388
2025-11-30 23:28:22,24.0,2.16,51.8,2.117,66.0483307078349
2025-11-30 23:28:24,24.01,1.65,39.6,2.131,66.07177291731709
2025-11-30 23:28:26,24.01,2.25,54.0,2.12,66.10357553701276
2025-11-30 23:28:28,24.01,1.62,38.8,2.121,66.1264344204996
2025-11-30 23:28:30,24.0,2.19,52.5,2.128,66.1574697777166
2025-11-30 23:28:32,24.01,1.5,36.0,2.118,66.17864987815757
2025-11-30 23:28:34,24.0,2.19,52.5,2.12,66.20956805214624
2025-11-30 23:28:37,24.02,2.04,49.0,2.132,66.23858752150012
2025-11-30 23:28:39,24.0,1.77,42.4,2.121,66.2635677422948
2025-11-30 23:28:41,24.0,2.25,54.0,2.136,66.29561028737498
2025-11-30 23:28:43,24.0,1.65,39.6,2.119,66.31891901678516
2025-11-30 23:28:45,24.02,1.53,36.7,2.118,66.34051144105203
2025-11-30 23:28:47,24.0,2.22,53.2,2.134,66.37204812524723
2025-11-30 23:28:49,24.02,2.01,48.2,2.117,66.40039303325952
2025-11-30 23:28:51,24.02,2.16,51.8,2.121,66.43091285190987
2025-11-30 23:28:54,24.02,1.47,35.3,2.129,66.4517896366385
2025-11-30 23:28:56,24.01,2.22,53.3,2.121,66.48319295495754
2025-11-30 23:28:58,24.01,1.47,35.2,2.119,66.50391252024312
2025-11-30 23:29:00,24.01,1.77,42.4,2.132,66.52902380635346
2025-11-30 23:29:02,24.01,2.25,54.0,2.12,66.56082418729866
2025-11-30 23:29:04,24.01,1.68,40.3,2.121,66.58456918456824
2025-11-30 23:29:06,24.0,2.25,54.0,2.128,66.61648902395041
2025-11-30 23:29:08,24.0,1.86,44.6,2.118,66.64272982523181
2025-11-30 23:29:11,24.0,2.28,54.7,2.118,66.67491251759401
2025-11-30 23:29:13,24.0,2.25,54.0,2.133,66.70690792374482
2025-11-30 23:29:15,24.02,2.25,54.0,2.117,66.73866385869852
2025-11-30 23:29:17,24.0,2.01,48.2,2.116,66.76699580334959
2025-11-30 23:29:19,24.01,1.59,38.1,2.116,66.78939156923033
2025-11-30 23:29:21,24.0,1.5,36.0,2.128,66.8106714573834
2025-11-30 23:29:23,24.01,1.53,36.7,2.125,66.83233519870046
2025-11-30 23:29:25,24.0,2.22,53.2,2.116,66.86360557803184
2025-11-30 23:29:28,24.01,2.25,54.0,2.13,66.89555644520789
2025-11-30 23:29:30,24.0,1.77,42.4,2.117,66.92049059166514
2025-11-30 23:29:32,24.0,2.07,49.6,2.121,66.9497145007253
2025-11-30 23:29:34,24.02,1.59,38.1,2.129,66.97224708803499
2025-11-30 23:29:36,24.0,1.89,45.3,2.119,66.99891280589506
2025-11-30 23:29:38,24.01,1.86,44.6,2.12,67.02517888234064
2025-11-30 23:29:40,24.0,2.01,48.2,2.13,67.05369723955133
2025-11-30 23:29:42,24.0,1.77,42.4,2.117,67.07863128772713
2025-11-30 23:29:44,24.02,1.86,44.6,2.119,67.10488390988115
2025-11-30 23:29:47,24.01,2.25,54.0,2.135,67.13690920299295
2025-11-30 23:29:49,24.0,1.86,44.6,2.117,67.16313711414739
2025-11-30 23:29:51,24.01,1.56,37.4,2.119,67.18515150612598
2025-11-30 23:29:53,24.0,2.28,54.7,2.133,67.21756264565393
2025-11-30 23:29:55,24.0,2.13,51.1,2.116,67.24759896910194
2025-11-30 23:29:57,24.01,1.47,35.2,2.121,67.26833806288246
2025-11-30 23:29:59,24.0,2.04,48.9,2.131,67.29728460665548
2025-11-30 23:30:01,24.02,1.92,46.1,2.12,67.3244334362812
2025-11-30 23:30:04,24.02,1.8,43.2,2.116,67.34982661998939
2025-11-30 23:30:06,24.0,2.25,54.0,2.133,67.38182245886992
2025-11-30 23:30:08,24.01,1.56,37.4,2.12,67.40384705321661
2025-11-30 23:30:10,24.0,2.25,54.0,2.12,67.43564838545194
2025-11-30 23:30:12,24.01,2.22,53.3,2.127,67.46714032593043
2025-11-30 23:30:14,24.01,2.16,51.8,2.122,67.49767516708378
2025-11-30 23:30:16,24.01,1.47,35.2,2.115,67.5183553909726
2025-11-30 23:30:18,24.01,1.56,37.4,2.115,67.54032859451245
2025-11-30 23:30:21,24.0,1.53,36.7,2.131,67.56205339597997
2025-11-30 23:30:23,24.01,2.25,54.0,2.116,67.59379419612226
2025-11-30 23:30:25,24.02,2.16,51.8,2.119,67.62428522192774
2025-11-30 23:30:27,24.02,2.13,51.1,2.132,67.65455025768284
2025-11-30 23:30:29,24.0,2.19,52.5,2.12,67.68546654021745
2025-11-30 23:30:31,24.02,1.5,36.0,2.119,67.70665719068054
2025-11-30 23:30:33,24.02,2.22,53.3,2.131,67.73820821848184
2025-11-30 23:30:35,24.0,1.5,36.0,2.118,67.75938897218973
2025-11-30 23:30:38,24.02,2.07,49.7,2.121,67.78867140544126
2025-11-30 23:30:40,24.01,2.19,52.5,2.128,67.81970567785372
2025-11-30 23:30:42,24.02,2.01,48.2,2.116,67.84803786510895
2025-11-30 23:30:44,24.0,2.25,54.0,2.128,67.87995825166176
2025-11-30 23:30:46,24.02,2.16,51.8,2.127,67.91056369411949
2025-11-30 23:30:48,24.0,2.07,49.6,2.119,67.93975957659885
2025-11-30 23:30:50,24.02,1.95,46.8,2.117,67.96728151396914
2025-11-30 23:30:52,24.01,1.5,36.0,2.114,67.98842282132311
2025-11-30 23:30:55,24.0,1.65,39.6,2.129,68.01184188107653
2025-11-30 23:30:57,24.02,1.65,39.6,2.12,68.03516281346484
2025-11-30 23:30:59,24.01,2.22,53.3,2.12,68.06655099195908
2025-11-30 23:31:01,24.02,1.8,43.2,2.131,68.09212394804428
2025-11-30 23:31:03,24.0,2.16,51.8,2.117,68.12258623246355
2025-11-30 23:31:05,24.01,2.19,52.5,2.12,68.15350343638661
2025-11-30 23:31:07,24.01,1.38,33.1,2.133,68.17311572908696
2025-11-30 23:31:09,24.01,1.5,36.0,2.123,68.19434697269735
2025-11-30 23:31:12,24.0,1.8,43.2,2.135,68.21996661781606
2025-11-30 23:31:14,24.0,2.25,54.0,2.123,68.25181267856892
2025-11-30 23:31:16,24.02,2.19,52.6,2.133,68.28297944159644
2025-11-30 23:31:18,24.0,1.92,46.0,2.119,68.31005647220218
2025-11-30 23:31:20,24.0,2.22,53.2,2.12,68.34138657141398
2025-11-30 23:31:22,24.0,1.5,36.0,2.13,68.36268656540582
2025-11-30 23:31:24,24.0,1.89,45.3,2.12,68.38936526470054
2025-11-30 23:31:26,24.0,1.8,43.2,2.116,68.4147571723925
2025-11-30 23:31:29,24.02,1.92,46.1,2.134,68.44208480273355
2025-11-30 23:31:31,24.0,2.16,51.8,2.12,68.47259020952386
2025-11-30 23:31:33,24.02,2.13,51.1,2.116,68.50262694923084
2025-11-30 23:31:35,24.02,2.16,51.8,2.13,68.53327522589102
2025-11-30 23:31:37,24.01,2.25,54.0,2.118,68.56504685355559
2025-11-30 23:31:39,24.0,1.59,38.1,2.119,68.58747341334158
2025-11-30 23:31:41,24.01,1.59,38.1,2.118,68.60988921393289
2025-11-30 23:31:43,24.0,2.25,54.0,2.125,68.64176510085001
2025-11-30 23:31:45,24.0,2.25,54.0,2.119,68.67355170239344
2025-11-30 23:31:48,24.01,1.86,44.6,2.118,68.69979386534958
2025-11-30 23:31:50,24.0,1.98,47.5,2.116,68.72771238724393
2025-11-30 23:31:52,24.01,1.65,39.6,2.13,68.75114268485707
2025-11-30 23:31:54,24.01,2.07,49.7,2.119,68.78039745304322
2025-11-30 23:31:56,24.02,1.86,44.6,2.117,68.80662536419766
2025-11-30 23:31:58,24.0,2.16,51.8,2.133,68.83731784729166
2025-11-30 23:32:00,24.0,2.22,53.2,2.121,68.86866218766905
2025-11-30 23:32:02,24.0,2.22,53.2,2.117,68.8999475691981
2025-11-30 23:32:05,24.02,2.01,48.2,2.129,68.92845582641498
2025-11-30 23:32:07,24.01,2.25,54.0,2.119,68.96023885883227
2025-11-30 23:32:09,24.02,1.44,34.5,2.118,68.98053820984894
2025-11-30 23:32:11,24.0,2.22,53.2,2.131,69.01202919336161
2025-11-30 23:32:13,24.0,2.01,48.2,2.117,69.04037387473055
2025-11-30 23:32:15,24.0,1.62,38.8,2.12,69.06322310928505
2025-11-30 23:32:17,24.0,2.25,54.0,2.133,69.09521935586136
2025-11-30 23:32:19,24.01,1.62,38.8,2.119,69.11805804211565
2025-11-30 23:32:22,24.0,1.41,33.8,2.117,69.13793522968558
2025-11-30 23:32:24,24.0,1.71,41.0,2.117,69.16204588063559
2025-11-30 23:32:26,24.01,2.25,54.0,2.126,69.19393760689101
2025-11-30 23:32:28,24.01,2.16,51.8,2.121,69.22445648556287
2025-11-30 23:32:30,24.01,2.25,54.0,2.12,69.25625772839123
2025-11-30 23:32:32,24.01,2.22,53.3,2.126,69.28773489262662
2025-11-30 23:32:34,24.01,1.53,36.7,2.122,69.30936909796134
2025-11-30 23:32:36,24.02,1.77,42.5,2.118,69.33437317210438
2025-11-30 23:32:39,24.01,2.25,54.0,2.13,69.366324046433
2025-11-30 23:32:41,24.02,1.62,38.9,2.118,69.38921131606237
2025-11-30 23:32:43,24.0,2.19,52.5,2.119,69.42011456008093
2025-11-30 23:32:45,24.02,2.19,52.6,2.133,69.45128008296096
2025-11-30 23:32:47,24.0,2.04,48.9,2.119,69.48006525780761
2025-11-30 23:32:49,24.0,2.22,53.2,2.119,69.51137874115179
2025-11-30 23:32:51,24.02,1.56,37.4,2.132,69.5335285380483
2025-11-30 23:32:53,24.01,1.71,41.0,2.119,69.55766238328486
2025-11-30 23:32:56,24.02,2.01,48.2,2.119,69.58603435123632
2025-11-30 23:32:58,24.0,1.8,43.2,2.128,69.61157068050574
2025-11-30 23:33:00,24.01,2.25,54.0,2.119,69.6433566204376
2025-11-30 23:33:02,24.01,2.25,54.0,2.117,69.67511275923917
2025-11-30 23:33:04,24.0,1.98,47.5,2.133,69.7032570332289
2025-11-30 23:33:06,24.0,2.25,54.0,2.12,69.73505771458152
2025-11-30 23:33:08,24.02,2.07,49.7,2.118,69.76429866504672
2025-11-30 23:33:10,24.0,1.59,38.1,2.13,69.78684195099278
2025-11-30 23:33:13,24.01,2.22,53.3,2.118,69.8182007711464
2025-11-30 23:33:15,24.01,2.19,52.5,2.121,69.84913307540951
2025-11-30 23:33:17,24.01,2.25,54.0,2.131,69.8811009191805
2025-11-30 23:33:19,24.01,2.25,54.0,2.117,69.91285494082508
2025-11-30 23:33:21,24.0,2.22,53.2,2.122,69.94421446661158
2025-11-30 23:33:23,24.01,1.68,40.3,2.13,69.96805978221367
2025-11-30 23:33:25,24.0,1.98,47.5,2.119,69.99601923097508
2025-11-30 23:33:27,24.01,2.25,54.0,2.12,70.02781985868351
2025-11-30 23:33:29,24.0,2.22,53.2,2.13,70.05929799273282
2025-11-30 23:33:32,24.02,1.59,38.1,2.121,70.08174540476669
2025-11-30 23:33:34,24.0,1.8,43.2,2.134,70.1073547902571
2025-11-30 23:33:36,24.01,1.77,42.4,2.121,70.13233680819805
2025-11-30 23:33:38,24.0,2.25,54.0,2.117,70.164091373437
2025-11-30 23:33:40,24.01,1.74,41.7,2.135,70.18882269306317
2025-11-30 23:33:42,24.01,2.25,54.0,2.12,70.22062386436596
2025-11-30 23:33:44,24.02,1.68,40.3,2.121,70.24436747644346
2025-11-30 23:33:46,24.0,2.22,53.2,2.127,70.27580074835487
2025-11-30 23:33:49,24.0,2.25,54.0,2.118,70.30757118869491
2025-11-30 23:33:51,24.01,1.47,35.2,2.116,70.32826154399581
2025-11-30 23:33:53,24.0,2.19,52.5,2.135,70.3593993005024
2025-11-30 23:33:55,24.02,1.65,39.6,2.117,70.38268672387467
2025-11-30 23:33:57,24.02,1.47,35.3,2.118,70.40345474121968
2025-11-30 23:33:59,24.01,2.25,54.0,2.13,70.4354069065849
2025-11-30 23:34:01,24.0,1.74,41.7,2.123,70.4599981675148
2025-11-30 23:34:03,24.0,2.25,54.0,2.117,70.49175511455536
2025-11-30 23:34:06,24.02,2.22,53.3,2.131,70.52330725075139
