Voltage (V),Current (A),Power (W),Delta Time (s),Energy_step_Wh,Cumulative_Energy_Wh,Cumulative_time_s
23.82,10.89,259.3,2.128,0.15327511111111114,50.59215986111109,2152.3219999999947
23.82,10.62,252.9,2.127,0.14942175,50.741581611111094,2154.4489999999946
23.84,10.38,247.4,2.138,0.1469281111111111,50.8885097222222,2156.5869999999945
23.99,2.01,48.2,2.124,0.028438000000000005,50.916947722222204,2158.7109999999943
23.98,2.28,54.6,2.13,0.032305,50.949252722222205,2160.8409999999944
23.99,1.74,41.7,2.116,0.02451033333333334,50.97376305555554,2162.9569999999944
24.0,2.19,52.5,2.122,0.030945833333333332,51.00470888888887,2165.0789999999943
23.99,2.25,53.9,2.128,0.03186088888888889,51.03656977777776,2167.2069999999944
23.99,2.1,50.3,2.122,0.02964905555555555,51.06621883333331,2169.3289999999943
24.0,1.86,44.6,2.117,0.026227277777777776,51.09244611111109,2171.4459999999945
24.01,1.44,34.5,2.132,0.020431666666666667,51.112877777777754,2173.5779999999945
23.99,2.13,51.0,2.122,0.030061666666666664,51.14293944444442,2175.6999999999944
23.99,2.28,54.6,2.121,0.0321685,51.17510794444442,2177.8209999999945
23.99,2.28,54.6,2.128,0.032274666666666674,51.207382611111086,2179.9489999999946
23.99,2.25,53.9,2.116,0.03168122222222222,51.23906383333331,2182.0649999999946
24.0,2.19,52.5,2.119,0.030902083333333337,51.26996591666664,2184.1839999999947
24.01,1.89,45.3,2.117,0.026638916666666665,51.29660483333331,2186.300999999995
23.84,10.38,247.4,2.129,0.14630961111111113,51.442914444444426,2188.429999999995
23.83,10.71,255.2,2.118,0.15014266666666667,51.593057111111094,2190.5479999999948
23.98,2.31,55.3,2.119,0.032550194444444444,51.62560730555554,2192.666999999995
23.99,2.25,53.9,2.132,0.03192077777777778,51.65752808333332,2194.798999999995
24.0,1.98,47.5,2.122,0.027998611111111106,51.68552669444443,2196.920999999995
23.99,2.16,51.8,2.119,0.030490055555555555,51.71601674999998,2199.039999999995
23.99,1.8,43.1,2.127,0.025464916666666667,51.741481666666644,2201.166999999995
23.98,1.92,46.0,2.122,0.027114444444444444,51.76859611111109,2203.2889999999948
23.99,2.28,54.6,2.117,0.032107833333333335,51.80070394444442,2205.405999999995
23.99,2.28,54.6,2.134,0.03236566666666667,51.833069611111085,2207.539999999995
23.98,2.16,51.7,2.117,0.030402472222222223,51.863472083333306,2209.656999999995
24.0,2.07,49.6,2.121,0.029222666666666668,51.892694749999976,2211.7779999999952
24.0,1.44,34.5,2.132,0.020431666666666667,51.91312641666664,2213.9099999999953
23.99,1.5,35.9,2.12,0.02114111111111111,51.934267527777756,2216.029999999995
23.82,6.45,153.6,2.124,0.090624,52.024891527777754,2218.153999999995
23.81,10.86,258.5,2.128,0.15280222222222226,52.177693749999975,2220.281999999995
23.81,10.29,245.0,2.121,0.14434583333333334,52.32203958333331,2222.4029999999952
23.99,2.01,48.2,2.144,0.02870577777777778,52.35074536111109,2224.546999999995
24.0,2.04,48.9,2.118,0.028769499999999996,52.37951486111109,2226.664999999995
23.99,1.98,47.5,2.13,0.028104166666666666,52.407619027777756,2228.794999999995
23.99,2.19,52.5,2.119,0.030902083333333337,52.438521111111086,2230.913999999995
23.98,2.19,52.5,2.122,0.030945833333333332,52.46946694444442,2233.035999999995
24.0,2.19,52.5,2.13,0.031062499999999996,52.50052944444442,2235.165999999995
24.0,2.19,52.5,2.12,0.03091666666666667,52.53144611111109,2237.285999999995
24.0,1.47,35.2,2.12,0.02072888888888889,52.55217499999998,2239.405999999995
23.99,1.53,36.7,2.131,0.02172436111111111,52.57389936111109,2241.536999999995
24.0,2.22,53.2,2.127,0.03143233333333333,52.60533169444442,2243.6639999999948
24.0,1.44,34.5,2.132,0.020431666666666667,52.62576336111109,2245.795999999995
24.01,1.89,45.3,2.118,0.026651499999999998,52.65241486111109,2247.9139999999948
23.98,1.53,36.6,2.118,0.021533,52.67394786111109,2250.0319999999947
23.99,2.25,53.9,2.133,0.03193575,52.70588361111109,2252.1649999999945
23.83,10.71,255.2,2.123,0.15049711111111114,52.856380722222205,2254.2879999999946
23.82,10.62,252.9,2.121,0.14900025,53.005380972222206,2256.4089999999946
23.89,10.17,242.9,2.127,0.14351341666666664,53.14889438888887,2258.5359999999946
24.0,2.28,54.7,2.117,0.03216663888888889,53.18106102777776,2260.652999999995
23.99,2.28,54.6,2.122,0.032183666666666666,53.21324469444443,2262.7749999999946
24.0,1.59,38.1,2.134,0.022584833333333335,53.23582952777776,2264.9089999999946
24.0,2.28,54.7,2.121,0.03222741666666667,53.268056944444425,2267.0299999999947
24.0,2.31,55.4,2.134,0.032839888888888884,53.30089683333331,2269.1639999999948
23.99,2.19,52.5,2.118,0.0308875,53.33178433333331,2271.2819999999947
23.99,1.74,41.7,2.119,0.02454508333333334,53.35632941666665,2273.400999999995
23.99,1.95,46.7,2.132,0.02765677777777778,53.383986194444425,2275.532999999995
24.0,1.71,41.0,2.121,0.02415583333333333,53.40814202777776,2277.653999999995
23.99,2.31,55.4,2.117,0.032578277777777775,53.44072030555554,2279.770999999995
24.01,2.25,54.0,2.131,0.03196499999999999,53.47268530555554,2281.901999999995
23.83,6.42,152.9,2.124,0.09021100000000001,53.56289630555553,2284.025999999995
23.81,10.86,258.5,2.122,0.15237138888888888,53.71526769444442,2286.1479999999947
23.82,10.14,241.5,2.129,0.14282041666666667,53.85808811111109,2288.2769999999946
23.98,1.65,39.5,2.117,0.023228194444444444,53.88131630555553,2290.393999999995
23.99,2.31,55.4,2.121,0.03263983333333333,53.913956138888864,2292.514999999995
23.99,2.28,54.6,2.128,0.032274666666666674,53.94623080555553,2294.642999999995
23.99,2.31,55.4,2.116,0.03256288888888889,53.97879369444442,2296.758999999995
23.99,1.5,35.9,2.124,0.021181,53.99997469444442,2298.882999999995
23.98,2.19,52.5,2.132,0.03109166666666667,54.03106636111109,2301.014999999995
23.99,1.56,37.4,2.12,0.022024444444444444,54.053090805555534,2303.1349999999948
23.98,2.19,52.5,2.12,0.03091666666666667,54.084007472222204,2305.2549999999947
24.01,2.16,51.8,2.127,0.030605166666666662,54.11461263888887,2307.3819999999946
24.0,1.89,45.3,2.123,0.026714416666666668,54.141327055555536,2309.5049999999947
24.0,1.53,36.7,2.122,0.021632611111111113,54.162959666666644,2311.6269999999945
24.01,1.98,47.5,2.127,0.02806458333333333,54.19102424999998,2313.7539999999944
23.82,10.86,258.6,2.122,0.15243033333333333,54.34345458333331,2315.8759999999943
23.83,10.11,240.9,2.133,0.14273325,54.48618783333331,2318.008999999994
24.0,2.19,52.5,2.12,0.03091666666666667,54.51710449999998,2320.128999999994
23.99,1.5,35.9,2.121,0.021151083333333334,54.53825558333332,2322.249999999994
23.99,2.28,54.6,2.132,0.032335333333333334,54.57059091666665,2324.381999999994
23.99,2.13,51.0,2.119,0.03001916666666667,54.60061008333332,2326.5009999999943
23.99,2.31,55.4,2.119,0.03260905555555556,54.633219138888876,2328.6199999999944
24.0,2.31,55.4,2.132,0.032809111111111115,54.66602824999999,2330.7519999999945
24.0,2.31,55.4,2.121,0.03263983333333333,54.698668083333324,2332.8729999999946
24.0,1.47,35.2,2.118,0.020709333333333333,54.71937741666666,2334.9909999999945
23.99,1.92,46.0,2.128,0.027191111111111114,54.74656852777777,2337.1189999999947
23.99,1.5,35.9,2.121,0.021151083333333334,54.767719611111104,2339.239999999995
23.99,2.28,54.6,2.118,0.032123,54.7998426111111,2341.3579999999947
23.99,1.56,37.4,2.134,0.02216988888888889,54.82201249999999,2343.4919999999947
23.84,10.08,240.3,2.12,0.14151,54.96352249999999,2345.6119999999946
23.86,10.11,241.2,2.121,0.14210699999999998,55.10562949999999,2347.7329999999947
23.85,9.3,221.8,2.136,0.13160133333333335,55.23723083333333,2349.8689999999947
23.99,1.74,41.7,2.122,0.024579833333333335,55.26181066666666,2351.9909999999945
24.01,2.1,50.4,2.116,0.029624,55.29143466666666,2354.1069999999945
23.99,2.28,54.6,2.137,0.032411166666666665,55.32384583333333,2356.2439999999947
24.0,2.31,55.4,2.121,0.03263983333333333,55.356485666666664,2358.364999999995
23.99,1.95,46.7,2.133,0.027669750000000003,55.384155416666665,2360.4979999999946
23.99,2.31,55.4,2.125,0.032701388888888884,55.416856805555554,2362.6229999999946
23.99,1.8,43.1,2.122,0.025405055555555556,55.442261861111106,2364.7449999999944
24.0,1.56,37.4,2.125,0.02207638888888889,55.46433825,2366.8699999999944
23.99,2.19,52.5,2.118,0.0308875,55.495225749999996,2368.9879999999944
23.99,2.19,52.5,2.118,0.0308875,55.526113249999995,2371.1059999999943
23.99,2.31,55.4,2.116,0.03256288888888889,55.558676138888885,2373.2219999999943
24.01,2.16,51.8,2.128,0.030619555555555556,55.58929569444444,2375.3499999999945
23.99,2.31,55.4,2.12,0.03262444444444445,55.62192013888888,2377.4699999999943
24.0,1.95,46.8,2.12,0.027559999999999998,55.64948013888888,2379.5899999999942
23.86,10.89,259.8,2.133,0.1539315,55.80341163888888,2381.722999999994
23.85,10.56,251.8,2.119,0.1482122777777778,55.95162391666666,2383.841999999994
24.0,2.28,54.7,2.121,0.03222741666666667,55.98385133333333,2385.9629999999943
24.01,1.53,36.7,2.128,0.02169377777777778,56.005545111111104,2388.0909999999944
24.0,2.22,53.2,2.123,0.031373222222222226,56.036918333333325,2390.2139999999945
24.01,2.16,51.8,2.119,0.030490055555555555,56.06740838888888,2392.3329999999946
24.01,1.92,46.0,2.127,0.02717833333333333,56.09458672222221,2394.4599999999946
24.0,2.31,55.4,2.118,0.03259366666666667,56.127180388888874,2396.5779999999945
24.0,1.8,43.2,2.121,0.025452,56.152632388888875,2398.6989999999946
24.0,1.5,36.0,2.131,0.02131,56.173942388888875,2400.8299999999945
23.99,2.31,55.4,2.122,0.03265522222222222,56.2065976111111,2402.9519999999943
24.01,1.98,47.5,2.119,0.027959027777777777,56.234556638888876,2405.0709999999945
24.0,2.31,55.4,2.131,0.03279372222222222,56.2673503611111,2407.2019999999943
23.99,1.5,35.9,2.122,0.02116105555555555,56.28851141666665,2409.323999999994
23.86,10.38,247.6,2.132,0.14663422222222222,56.435145638888876,2411.455999999994
23.86,10.68,254.8,2.12,0.1500488888888889,56.585194527777766,2413.575999999994
23.85,10.83,258.2,2.122,0.15219455555555556,56.73738908333332,2415.697999999994
23.99,2.19,52.5,2.13,0.031062499999999996,56.76845158333332,2417.827999999994
24.01,1.5,36.0,2.12,0.021200000000000004,56.78965158333332,2419.947999999994
23.99,2.28,54.6,2.136,0.032396,56.822047583333315,2422.083999999994
23.99,1.62,38.8,2.126,0.02291355555555555,56.84496113888887,2424.209999999994
23.99,2.28,54.6,2.133,0.0323505,56.87731163888887,2426.342999999994
24.01,1.65,39.6,2.122,0.023341999999999998,56.90065363888887,2428.464999999994
24.0,1.5,36.0,2.118,0.021179999999999997,56.92183363888887,2430.5829999999937
23.99,1.62,38.8,2.131,0.02296744444444444,56.94480108333332,2432.7139999999936
23.99,2.28,54.6,2.118,0.032123,56.976924083333316,2434.8319999999935
24.01,1.5,36.0,2.12,0.021200000000000004,56.998124083333316,2436.9519999999934
23.99,1.95,46.7,2.133,0.027669750000000003,57.02579383333332,2439.084999999993
23.99,2.28,54.6,2.117,0.032107833333333335,57.05790166666665,2441.2019999999934
24.01,1.62,38.8,2.12,0.022848888888888887,57.08075055555554,2443.3219999999933
23.99,2.31,55.4,2.134,0.032839888888888884,57.11359044444443,2445.4559999999933
23.85,10.35,246.8,2.123,0.14554344444444445,57.25913388888887,2447.5789999999934
23.84,10.59,252.4,2.136,0.14975733333333333,57.4088912222222,2449.7149999999933
23.92,1.44,34.4,2.121,0.020267333333333335,57.42915855555554,2451.8359999999934
24.02,1.68,40.3,2.118,0.02370983333333333,57.452868388888874,2453.9539999999934
24.0,2.31,55.4,2.127,0.03273216666666666,57.48560055555554,2456.0809999999933
23.99,2.31,55.4,2.12,0.03262444444444445,57.51822499999999,2458.200999999993
24.01,1.62,38.8,2.118,0.02282733333333333,57.54105233333332,2460.318999999993
23.99,1.68,40.3,2.135,0.023900138888888884,57.56495247222221,2462.4539999999934
24.0,2.31,55.4,2.124,0.032686,57.59763847222221,2464.577999999993
24.01,1.77,42.4,2.134,0.025133777777777772,57.62277224999998,2466.711999999993
23.99,2.28,54.6,2.119,0.03213816666666667,57.65491041666665,2468.8309999999933
24.01,2.16,51.8,2.119,0.030490055555555555,57.685400472222206,2470.9499999999935
23.99,2.31,55.4,2.13,0.03277833333333333,57.71817880555554,2473.0799999999936
24.0,1.56,37.4,2.119,0.022014055555555558,57.7401928611111,2475.1989999999937
23.85,10.86,259.0,2.124,0.15281,57.8930028611111,2477.3229999999935
23.84,10.89,259.6,2.128,0.15345244444444445,58.04645530555555,2479.4509999999937
23.85,10.83,258.2,2.119,0.1519793888888889,58.19843469444444,2481.569999999994
23.99,2.25,53.9,2.119,0.03172613888888889,58.23016083333333,2483.688999999994
24.0,1.5,36.0,2.131,0.02131,58.25147083333333,2485.819999999994
23.99,2.01,48.2,2.122,0.028411222222222223,58.279882055555554,2487.9419999999936
24.0,2.31,55.4,2.138,0.03290144444444444,58.312783499999995,2490.0799999999936
24.01,2.01,48.2,2.127,0.028478166666666666,58.34126166666666,2492.2069999999935
24.01,1.5,36.0,2.135,0.021349999999999997,58.36261166666666,2494.3419999999937
24.0,2.28,54.7,2.12,0.032212222222222225,58.39482388888888,2496.4619999999936
24.0,2.19,52.5,2.122,0.030945833333333332,58.42576972222221,2498.5839999999935
24.01,1.77,42.4,2.126,0.025039555555555554,58.45080927777777,2500.7099999999937
23.99,2.28,54.6,2.121,0.0321685,58.48297777777777,2502.8309999999938
24.0,1.74,41.7,2.123,0.02459141666666667,58.507569194444436,2504.953999999994
24.0,1.56,37.4,2.126,0.022086777777777778,58.529655972222216,2507.079999999994
23.84,10.56,251.7,2.118,0.1480835,58.677739472222214,2509.197999999994
23.85,10.83,258.2,2.118,0.15190766666666664,58.82964713888888,2511.315999999994
24.01,1.59,38.1,2.117,0.022404916666666667,58.852052055555546,2513.432999999994
24.01,1.44,34.5,2.131,0.02042208333333333,58.87247413888888,2515.563999999994
24.0,1.71,41.0,2.119,0.024133055555555557,58.896607194444435,2517.682999999994
23.99,2.28,54.6,2.119,0.03213816666666667,58.928745361111105,2519.801999999994
24.01,2.01,48.2,2.13,0.028518333333333333,58.957263694444435,2521.9319999999943
23.99,2.1,50.3,2.117,0.029579194444444443,58.98684288888888,2524.0489999999945
24.0,2.28,54.7,2.118,0.03218183333333333,59.01902472222221,2526.1669999999945
23.99,1.98,47.5,2.131,0.02811736111111111,59.04714208333333,2528.2979999999943
24.0,2.16,51.8,2.125,0.030576388888888886,59.077718472222216,2530.4229999999943
24.0,2.25,54.0,2.118,0.03177,59.10948847222222,2532.5409999999943
24.01,2.25,54.0,2.13,0.03195,59.14143847222222,2534.6709999999944
24.01,2.13,51.1,2.12,0.030092222222222225,59.17153069444444,2536.7909999999943
24.02,1.74,41.7,2.122,0.024579833333333335,59.196110527777776,2538.912999999994
24.0,2.16,51.8,2.129,0.030633944444444443,59.22674447222222,2541.041999999994
23.86,6.51,155.3,2.131,0.09192897222222222,59.31867344444444,2543.172999999994
23.85,10.17,242.5,2.125,0.14314236111111112,59.46181580555555,2545.297999999994
23.86,10.71,255.5,2.118,0.15031916666666667,59.61213497222222,2547.415999999994
23.99,2.04,48.9,2.12,0.02879666666666667,59.64093163888889,2549.5359999999937
24.01,1.83,43.9,2.135,0.026035138888888885,59.66696677777777,2551.670999999994
24.01,2.07,49.7,2.122,0.02929538888888889,59.69626216666666,2553.7929999999938
24.01,2.25,54.0,2.133,0.031995,59.728257166666666,2555.9259999999936
24.0,2.19,52.5,2.122,0.030945833333333332,59.759203,2558.0479999999934
24.0,2.19,52.5,2.123,0.03096041666666667,59.790163416666665,2560.1709999999935
24.0,2.28,54.7,2.126,0.03230338888888889,59.82246680555556,2562.2969999999937
23.99,2.31,55.4,2.117,0.032578277777777775,59.85504508333334,2564.413999999994
24.0,2.31,55.4,2.124,0.032686,59.887731083333335,2566.5379999999936
24.01,2.28,54.7,2.13,0.032364166666666666,59.92009525,2568.6679999999938
24.0,1.53,36.7,2.121,0.02162241666666667,59.94171766666667,2570.788999999994
24.01,2.22,53.3,2.119,0.031372972222222226,59.97309063888889,2572.907999999994
23.86,10.77,256.9,2.13,0.15199916666666663,60.12508980555556,2575.037999999994
23.85,10.2,243.2,2.12,0.14321777777777775,60.26830758333334,2577.157999999994
24.0,2.16,51.8,2.12,0.030504444444444445,60.298812027777785,2579.277999999994
24.0,1.77,42.4,2.136,0.025157333333333334,60.32396936111112,2581.413999999994
24.0,1.56,37.4,2.119,0.022014055555555558,60.34598341666668,2583.532999999994
23.99,2.28,54.6,2.131,0.032320166666666664,60.37830358333334,2585.663999999994
24.0,2.28,54.7,2.119,0.03219702777777778,60.41050061111112,2587.782999999994
24.0,2.07,49.6,2.122,0.029236444444444443,60.43973705555556,2589.904999999994
24.01,2.01,48.2,2.132,0.028545111111111115,60.468282166666675,2592.036999999994
24.0,2.07,49.6,2.122,0.029236444444444443,60.49751861111112,2594.1589999999937
23.99,2.28,54.6,2.119,0.03213816666666667,60.52965677777779,2596.277999999994
24.0,1.5,36.0,2.129,0.02129,60.55094677777779,2598.406999999994
24.02,1.89,45.3,2.119,0.026664083333333335,60.57761086111112,2600.525999999994
24.0,1.56,37.4,2.116,0.02198288888888889,60.599593750000004,2602.641999999994
23.85,10.53,251.1,2.133,0.14877675,60.74837050000001,2604.7749999999937
23.84,10.56,251.7,2.119,0.14815341666666668,60.89652391666667,2606.893999999994
23.92,10.74,256.9,2.118,0.1511428333333333,61.047666750000005,2609.011999999994
24.0,2.31,55.4,2.134,0.032839888888888884,61.08050663888889,2611.145999999994
24.0,2.19,52.5,2.12,0.03091666666666667,61.11142330555556,2613.2659999999937
23.99,1.83,43.9,2.121,0.025864416666666664,61.137287722222226,2615.386999999994
24.01,1.56,37.4,2.13,0.02212833333333333,61.15941605555556,2617.516999999994
23.99,2.28,54.6,2.123,0.032198833333333336,61.19161488888889,2619.639999999994
24.01,2.19,52.5,2.118,0.0308875,61.22250238888889,2621.757999999994
24.0,2.25,54.0,2.128,0.031920000000000004,61.25442238888889,2623.885999999994
23.99,2.16,51.8,2.121,0.03051883333333333,61.28494122222222,2626.006999999994
24.02,1.86,44.6,2.121,0.026276833333333336,61.31121805555556,2628.1279999999942
24.0,1.95,46.8,2.127,0.027650999999999995,61.338869055555556,2630.254999999994
24.01,1.44,34.5,2.123,0.02034541666666667,61.35921447222222,2632.3779999999942
23.92,2.07,49.5,2.12,0.029150000000000002,61.38836447222222,2634.497999999994
23.84,9.96,237.4,2.13,0.14046166666666665,61.52882613888889,2636.6279999999942
23.85,10.62,253.2,2.12,0.14910666666666667,61.67793280555556,2638.747999999994
23.99,2.13,51.0,2.123,0.030075833333333336,61.70800863888889,2640.870999999994
23.99,2.25,53.9,2.124,0.031801,61.73980963888889,2642.994999999994
24.01,2.01,48.2,2.117,0.028344277777777777,61.76815391666667,2645.111999999994
24.01,1.71,41.0,2.123,0.024178611111111113,61.79233252777778,2647.234999999994
24.01,2.07,49.7,2.131,0.029419638888888888,61.82175216666667,2649.365999999994
24.01,2.25,54.0,2.119,0.03178500000000001,61.85353716666667,2651.484999999994
23.99,1.5,35.9,2.119,0.02113113888888889,61.87466830555556,2653.6039999999944
23.99,2.25,53.9,2.13,0.03189083333333333,61.906559138888895,2655.7339999999945
24.01,2.19,52.5,2.122,0.030945833333333332,61.93750497222223,2657.8559999999943
24.01,2.16,51.8,2.122,0.03053322222222222,61.96803819444445,2659.977999999994
23.99,1.56,37.4,2.138,0.022211444444444443,61.9902496388889,2662.115999999994
23.99,2.13,51.0,2.137,0.030274166666666665,62.02052380555556,2664.2529999999942
24.01,1.65,39.6,2.121,0.023331,62.04385480555556,2666.3739999999943
