Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
30-11-2025 16:18,23.94,2.28,54.5,2.133,136.1989955
30-11-2025 16:18,23.97,2.19,52.4,2.121,136.2298712
30-11-2025 16:18,23.94,1.92,45.9,2.119,136.2568941
30-11-2025 16:18,23.94,1.98,47.4,2.13,136.2849453
30-11-2025 16:19,23.95,2.31,55.3,2.115,136.3174359
30-11-2025 16:19,23.96,1.47,35.2,2.12,136.3381647
30-11-2025 16:19,23.56,10.89,256.5,2.131,136.4900066
30-11-2025 16:19,23.53,10.32,242.8,2.119,136.632923
30-11-2025 16:19,23.73,10.2,242,2.119,136.7753779
30-11-2025 16:19,23.93,2.25,53.8,2.132,136.8072416
30-11-2025 16:19,23.95,1.41,33.7,2.12,136.8270859
30-11-2025 16:19,23.95,2.28,54.6,2.12,136.8592393
30-11-2025 16:19,23.93,2.22,53.1,2.134,136.8907193
30-11-2025 16:19,23.94,2.07,49.5,2.12,136.9198678
30-11-2025 16:19,23.95,1.71,40.9,2.119,136.9439437
30-11-2025 16:19,23.95,2.31,55.3,2.129,136.9766486
30-11-2025 16:19,23.97,1.68,40.2,2.118,137.0003015
30-11-2025 16:19,23.93,2.28,54.5,2.118,137.0323646
30-11-2025 16:19,23.97,2.22,53.2,2.131,137.0638579
30-11-2025 16:19,23.94,1.92,45.9,2.122,137.090913
30-11-2025 16:19,23.97,1.89,45.3,2.117,137.1175559
30-11-2025 16:19,23.93,2.04,48.8,2.131,137.1464433
30-11-2025 16:19,23.95,1.35,32.3,2.12,137.1654622
30-11-2025 16:19,23.52,10.92,256.8,2.117,137.3165042
30-11-2025 16:19,23.51,10.89,256,2.133,137.4681665
30-11-2025 16:19,23.93,2.13,50.9,2.118,137.4981141
30-11-2025 16:19,23.96,1.59,38,2.12,137.5204924
30-11-2025 16:19,23.93,1.89,45.2,2.133,137.5472745
30-11-2025 16:19,23.97,2.19,52.4,2.118,137.5781053
30-11-2025 16:19,23.93,2.31,55.2,2.119,137.6105906
30-11-2025 16:19,23.93,2.22,53.1,2.131,137.6420278
30-11-2025 16:19,23.98,1.56,37.4,2.118,137.6640363
30-11-2025 16:20,23.94,2.13,50.9,2.119,137.6939938
30-11-2025 16:20,23.97,2.22,53.2,2.134,137.7255302
30-11-2025 16:20,23.98,2.04,48.9,2.121,137.7543412
30-11-2025 16:20,23.94,2.25,53.8,2.119,137.7860074
30-11-2025 16:20,23.94,2.31,55.3,2.126,137.8186671
30-11-2025 16:20,23.56,10.29,242.4,2.121,137.9614834
30-11-2025 16:20,23.57,9.96,234.7,2.116,138.0994393
30-11-2025 16:20,23.58,10.35,244,2.134,138.2440802
30-11-2025 16:20,23.93,1.56,37.3,2.122,138.2660621
30-11-2025 16:20,23.93,2.28,54.5,2.135,138.2983762
30-11-2025 16:20,23.94,1.95,46.6,2.123,138.3258588
30-11-2025 16:20,23.98,1.5,35.9,2.122,138.3470237
30-11-2025 16:20,23.94,2.13,50.9,2.128,138.3771092
30-11-2025 16:20,23.94,2.16,51.7,2.118,138.4075262
30-11-2025 16:20,23.95,1.5,35.9,2.121,138.4286729
30-11-2025 16:20,23.94,1.74,41.6,2.129,138.4532711
30-11-2025 16:20,23.96,2.28,54.6,2.119,138.4854082
30-11-2025 16:20,23.98,1.83,43.8,2.122,138.5112317
30-11-2025 16:20,23.94,1.8,43,2.128,138.5366443
30-11-2025 16:20,23.95,1.47,35.2,2.121,138.5573854
30-11-2025 16:20,23.51,10.89,256,2.122,138.7083122
30-11-2025 16:20,23.51,10.8,253.9,2.129,138.8584818
30-11-2025 16:20,23.95,1.44,34.4,2.118,138.8787236
30-11-2025 16:20,23.94,2.28,54.5,2.135,138.9110488
30-11-2025 16:20,23.97,1.29,30.9,2.126,138.929296
30-11-2025 16:20,23.96,2.28,54.6,2.116,138.9613893
30-11-2025 16:20,23.93,2.31,55.2,2.131,138.9940656
30-11-2025 16:20,23.98,2.25,53.9,2.119,139.0257943
30-11-2025 16:21,23.94,2.28,54.5,2.119,139.0578727
30-11-2025 16:21,23.98,1.95,46.7,2.131,139.0855174
30-11-2025 16:21,23.98,2.25,53.9,2.12,139.1172595
30-11-2025 16:21,23.98,2.07,49.6,2.122,139.1464975
30-11-2025 16:21,23.93,2.22,53.1,2.125,139.177843
30-11-2025 16:21,23.98,2.04,48.9,2.119,139.2066259
30-11-2025 16:21,23.93,2.19,52.4,2.118,139.237455
30-11-2025 16:21,23.93,1.98,47.3,2.135,139.2655071
30-11-2025 16:21,23.55,10.59,249.3,2.121,139.4124059
30-11-2025 16:21,23.53,10.32,242.8,2.117,139.555174
30-11-2025 16:21,23.51,10.56,248.2,2.128,139.7018625
30-11-2025 16:21,23.98,2.22,53.2,2.121,139.7331992
30-11-2025 16:21,23.98,1.44,34.5,2.122,139.7535355
30-11-2025 16:21,23.93,2.19,52.4,2.137,139.7846425
30-11-2025 16:21,23.94,2.31,55.3,2.119,139.8171945
30-11-2025 16:21,23.96,2.28,54.6,2.13,139.849492
30-11-2025 16:21,23.93,2.28,54.5,2.121,139.8815991
30-11-2025 16:21,23.93,2.22,53.1,2.122,139.9128946
30-11-2025 16:21,23.94,1.47,35.1,2.127,139.9336302
30-11-2025 16:21,23.95,2.25,53.8,2.125,139.9653924
30-11-2025 16:21,23.96,1.38,33,2.135,139.9849651
30-11-2025 16:21,23.97,2.22,53.2,2.123,140.0163326
30-11-2025 16:21,23.96,2.28,54.6,2.115,140.0484177
30-11-2025 16:21,23.54,10.56,248.5,2.128,140.1953028
30-11-2025 16:21,23.5,10.56,248.1,2.12,140.3414127
30-11-2025 16:21,23.97,1.32,31.6,2.119,140.3600105
30-11-2025 16:21,23.98,1.59,38.1,2.14,140.3826629
30-11-2025 16:21,23.95,2.28,54.6,2.118,140.4147862
30-11-2025 16:22,23.93,1.74,41.6,2.13,140.4394013
30-11-2025 16:22,23.94,2.31,55.3,2.118,140.471937
30-11-2025 16:22,23.97,2.25,53.9,2.122,140.5037137
30-11-2025 16:22,23.95,2.28,54.6,2.132,140.5360497
30-11-2025 16:22,23.94,2.13,50.9,2.123,140.5660722
30-11-2025 16:22,23.93,2.13,50.9,2.132,140.596222
30-11-2025 16:22,23.97,1.8,43.1,2.121,140.6216192
30-11-2025 16:22,23.94,1.77,42.3,2.122,140.6465496
30-11-2025 16:22,23.93,2.04,48.8,2.136,140.6755073
30-11-2025 16:22,23.94,1.47,35.1,2.136,140.6963334
30-11-2025 16:22,23.94,1.41,33.7,2.119,140.71617
30-11-2025 16:22,23.54,5.91,139.1,2.122,140.798159
30-11-2025 16:22,23.54,10.8,254.2,2.131,140.9486181
30-11-2025 16:22,23.53,10.56,248.4,2.119,141.0948498
30-11-2025 16:22,23.93,2.28,54.5,2.116,141.1268875
30-11-2025 16:22,23.93,2.28,54.5,2.134,141.1591918
30-11-2025 16:22,23.94,2.22,53.1,2.119,141.190452
30-11-2025 16:22,23.93,2.28,54.5,2.124,141.2226059
30-11-2025 16:22,23.93,2.22,53.1,2.125,141.2539503
30-11-2025 16:22,23.93,2.25,53.8,2.116,141.2855738
30-11-2025 16:22,23.94,1.47,35.1,2.122,141.3062589
30-11-2025 16:22,23.93,2.16,51.6,2.133,141.3368264
30-11-2025 16:22,23.96,1.44,34.5,2.12,141.3571387
30-11-2025 16:22,23.93,2.01,48,2.121,141.385425
30-11-2025 16:22,23.95,2.19,52.4,2.129,141.4164151
30-11-2025 16:22,23.95,1.38,33,2.118,141.4358312
30-11-2025 16:22,23.55,10.05,236.6,2.119,141.5750953
30-11-2025 16:22,23.5,10.71,251.6,2.131,141.7240361
30-11-2025 16:22,23.96,2.25,53.9,2.12,141.7557776
30-11-2025 16:23,23.93,2.31,55.2,2.122,141.7883168
30-11-2025 16:23,23.97,1.65,39.5,2.127,141.8116548
30-11-2025 16:23,23.93,1.89,45.2,2.123,141.8383111
30-11-2025 16:23,23.94,1.65,39.5,2.132,141.861708
30-11-2025 16:23,23.93,1.74,41.6,2.125,141.8862612
30-11-2025 16:23,23.94,1.53,36.6,2.119,141.9078045
30-11-2025 16:23,23.93,2.13,50.9,2.13,141.937922
30-11-2025 16:23,23.98,2.04,48.9,2.12,141.9667128
30-11-2025 16:23,23.93,1.8,43,2.122,141.9920534
30-11-2025 16:23,23.94,2.28,54.5,2.125,142.0242245
30-11-2025 16:23,23.98,1.53,36.6,2.122,142.0457978
30-11-2025 16:23,23.95,1.86,44.5,2.135,142.0721893
30-11-2025 16:23,23.97,2.22,53.2,2.12,142.1035121
30-11-2025 16:23,23.51,2.31,54.3,2.122,142.1355126
30-11-2025 16:23,23.5,10.89,255.9,2.13,142.2868956
30-11-2025 16:23,23.54,10.02,235.8,2.121,142.4258242
30-11-2025 16:23,23.97,1.98,47.4,2.135,142.4539405
30-11-2025 16:23,23.93,1.71,40.9,2.123,142.4780609
30-11-2025 16:23,23.93,2.28,54.5,2.121,142.510163
30-11-2025 16:23,23.95,1.68,40.2,2.129,142.5339349
30-11-2025 16:23,23.97,1.98,47.4,2.123,142.5618927
30-11-2025 16:23,23.93,2.19,52.4,2.132,142.5929192
30-11-2025 16:23,23.97,2.07,49.6,2.122,142.6221573
30-11-2025 16:23,23.93,2.31,55.2,2.116,142.6546042
30-11-2025 16:23,23.93,2.28,54.5,2.134,142.6869137
30-11-2025 16:23,23.93,1.62,38.7,2.123,142.7097344
30-11-2025 16:23,23.93,2.28,54.5,2.116,142.7417691
30-11-2025 16:23,23.97,1.62,38.8,2.127,142.7646936
30-11-2025 16:24,23.53,10.38,244.2,2.121,142.9085756
30-11-2025 16:24,23.5,10.2,239.7,2.118,143.0495979
30-11-2025 16:24,23.93,1.98,47.3,2.134,143.0776372
30-11-2025 16:24,23.93,1.98,47.3,2.124,143.1055382
30-11-2025 16:24,23.93,1.68,40.2,2.135,143.1293782
30-11-2025 16:24,23.96,1.95,46.7,2.123,143.1569154
30-11-2025 16:24,23.95,2.13,51,2.132,143.1871194
30-11-2025 16:24,23.93,2.31,55.2,2.123,143.2196728
30-11-2025 16:24,23.95,1.65,39.5,2.12,143.2429346
30-11-2025 16:24,23.93,2.28,54.5,2.128,143.2751498
30-11-2025 16:24,23.98,1.38,33,2.122,143.2945981
30-11-2025 16:24,23.93,2.28,54.5,2.12,143.3266859
30-11-2025 16:24,23.93,2.25,53.8,2.127,143.3584731
30-11-2025 16:24,23.93,1.38,33,2.124,143.3779429
30-11-2025 16:24,23.95,2.28,54.6,2.119,143.4100827
30-11-2025 16:24,23.93,1.89,45.2,2.125,143.436765
30-11-2025 16:24,23.77,1.56,37,2.118,143.4585332
30-11-2025 16:24,23.5,10.8,253.8,2.122,143.6081557
30-11-2025 16:24,23.49,10.86,255.1,2.129,143.759017
30-11-2025 16:24,23.96,1.35,32.3,2.121,143.7780436
30-11-2025 16:24,23.94,1.59,38,2.117,143.8003942
30-11-2025 16:24,23.95,1.56,37.3,2.131,143.8224738
30-11-2025 16:24,23.95,2.28,54.6,2.119,143.8546128
30-11-2025 16:24,23.97,1.98,47.4,2.121,143.8825405
30-11-2025 16:24,23.95,1.41,33.7,2.132,143.902499
30-11-2025 16:24,23.94,2.22,53.1,2.123,143.9338134
30-11-2025 16:24,23.93,1.89,45.2,2.115,143.9603693
30-11-2025 16:24,23.98,1.47,35.2,2.13,143.9811979
30-11-2025 16:25,23.95,2.19,52.4,2.117,144.0120116
30-11-2025 16:25,23.98,1.74,41.7,2.119,144.0365521
30-11-2025 16:25,23.95,2.28,54.6,2.133,144.0688971
30-11-2025 16:25,23.54,10.74,252.8,2.119,144.217704
30-11-2025 16:25,23.52,10.11,237.7,2.117,144.3574746
30-11-2025 16:25,23.94,1.77,42.3,2.134,144.3825528
30-11-2025 16:25,23.93,2.13,50.9,2.121,144.4125349
30-11-2025 16:25,23.95,2.28,54.6,2.12,144.4446942
30-11-2025 16:25,23.96,2.22,53.1,2.127,144.4760616
30-11-2025 16:25,23.94,1.47,35.1,2.119,144.4967217
30-11-2025 16:25,23.97,1.89,45.3,2.118,144.5233687
30-11-2025 16:25,23.94,2.28,54.5,2.134,144.5556765
30-11-2025 16:25,23.96,1.62,38.8,2.127,144.5786007
30-11-2025 16:25,23.93,1.92,45.9,2.131,144.6057728
30-11-2025 16:25,23.96,1.59,38,2.121,144.6281662
30-11-2025 16:25,23.98,1.92,46,2.121,144.6552615
30-11-2025 16:25,23.95,2.28,54.6,2.125,144.6874934
30-11-2025 16:25,23.5,10.38,243.9,2.126,144.8315215
30-11-2025 16:25,23.53,10.11,237.8,2.131,144.9723001
30-11-2025 16:25,23.55,10.08,237.3,2.121,145.112103
30-11-2025 16:25,23.97,1.5,35.9,2.116,145.133205
30-11-2025 16:25,23.93,2.28,54.5,2.136,145.1655371
30-11-2025 16:25,23.95,2.28,54.6,2.118,145.1976666
30-11-2025 16:25,23.97,2.25,53.9,2.137,145.2296559
30-11-2025 16:25,23.93,2.13,50.9,2.128,145.2597394
30-11-2025 16:25,23.94,2.28,54.5,2.132,145.2920137
30-11-2025 16:25,23.95,1.44,34.4,2.121,145.3122819
30-11-2025 16:25,23.97,1.62,38.8,2.12,145.3351318
30-11-2025 16:26,23.93,1.89,45.2,2.127,145.3618372
30-11-2025 16:26,23.93,2.25,53.8,2.118,145.3934932
30-11-2025 16:26,23.98,1.26,30.2,2.121,145.4112865
30-11-2025 16:26,23.98,1.89,45.3,2.13,145.4380893
30-11-2025 16:26,23.94,1.65,39.5,2.121,145.4613618
30-11-2025 16:26,23.98,1.95,46.7,2.119,145.4888501
30-11-2025 16:26,23.5,10.89,255.9,2.131,145.6403371
30-11-2025 16:26,23.54,10.05,236.5,2.122,145.779739
30-11-2025 16:26,23.97,5.79,138.7,2.118,145.8613477
30-11-2025 16:26,23.95,2.28,54.6,2.128,145.8936256
30-11-2025 16:26,23.97,2.22,53.2,2.121,145.9249677
30-11-2025 16:26,23.94,2.28,54.5,2.122,145.9570916
30-11-2025 16:26,23.95,2.28,54.6,2.127,145.9893526
30-11-2025 16:26,23.95,2.28,54.6,2.117,146.0214613
30-11-2025 16:26,23.94,2.19,52.4,2.123,146.0523574
30-11-2025 16:26,23.98,2.22,53.2,2.13,146.0838269
30-11-2025 16:26,23.93,2.19,52.4,2.117,146.114641
30-11-2025 16:26,23.93,2.1,50.2,2.123,146.1442468
30-11-2025 16:26,23.99,1.41,33.8,2.131,146.1642546
30-11-2025 16:26,23.93,1.68,40.2,2.122,146.1879557
30-11-2025 16:26,23.93,2.04,48.8,2.133,146.2168709
30-11-2025 16:26,23.93,2.25,53.8,2.122,146.2485771
30-11-2025 16:26,23.94,2.28,54.5,2.124,146.2807277
30-11-2025 16:26,23.49,10.92,256.5,2.128,146.4323142
30-11-2025 16:26,23.49,10.86,255.1,2.122,146.5826752
30-11-2025 16:26,23.94,2.31,55.3,2.135,146.6154718
30-11-2025 16:26,23.97,2.22,53.2,2.118,146.6467727
30-11-2025 16:26,23.97,1.62,38.8,2.118,146.6696018
30-11-2025 16:26,23.93,1.71,40.9,2.133,146.6938376
30-11-2025 16:27,23.96,2.13,51,2.122,146.7238979
30-11-2025 16:27,23.97,1.44,34.5,2.134,146.7443486
30-11-2025 16:27,23.94,2.28,54.5,2.121,146.77646
30-11-2025 16:27,23.93,2.31,55.2,2.12,146.8089668
30-11-2025 16:27,23.98,1.38,33,2.13,146.8284927
30-11-2025 16:27,23.94,2.28,54.5,2.12,146.8605864
30-11-2025 16:27,23.93,2.1,50.2,2.117,146.8901086
30-11-2025 16:27,23.96,2.28,54.6,2.133,146.9224607
30-11-2025 16:27,23.52,10.14,238.4,2.124,147.063111
30-11-2025 16:27,23.49,10.62,249.4,2.145,147.2117048
30-11-2025 16:27,23.5,2.31,54.2,2.117,147.2435826
30-11-2025 16:27,23.98,1.5,35.9,2.129,147.2648136
30-11-2025 16:27,23.94,2.22,53.1,2.121,147.296093
30-11-2025 16:27,23.94,2.28,54.5,2.124,147.3282409
30-11-2025 16:27,23.95,1.47,35.2,2.126,147.349029
30-11-2025 16:27,23.94,2.28,54.5,2.125,147.3811998
30-11-2025 16:27,23.97,2.28,54.6,2.131,147.4135263
30-11-2025 16:27,23.98,1.92,46,2.12,147.440617
30-11-2025 16:27,23.94,2.28,54.5,2.121,147.4727306
30-11-2025 16:27,23.95,2.28,54.6,2.127,147.5049957
30-11-2025 16:27,23.93,1.47,35.1,2.122,147.5256827
30-11-2025 16:27,23.94,2.28,54.5,2.121,147.5577976
30-11-2025 16:27,23.71,10.41,246.8,2.128,147.7036921
30-11-2025 16:27,23.5,10.44,245.3,2.121,147.8482153
30-11-2025 16:27,23.52,10.86,255.4,2.118,147.9984825
30-11-2025 16:27,23.96,2.25,53.9,2.132,148.0304041
30-11-2025 16:27,23.98,2.1,50.3,2.12,148.0600251
30-11-2025 16:27,23.94,1.71,40.9,2.119,148.0840948
30-11-2025 16:28,23.97,2.16,51.7,2.131,148.1146914
30-11-2025 16:28,23.96,2.25,53.9,2.119,148.1464181
30-11-2025 16:28,23.94,2.16,51.7,2.121,148.1768806
30-11-2025 16:28,23.96,2.25,53.9,2.13,148.2087657
30-11-2025 16:28,23.95,1.47,35.2,2.124,148.2295292
30-11-2025 16:28,23.96,1.38,33,2.119,148.2489538
30-11-2025 16:28,23.98,1.65,39.5,2.126,148.272286
30-11-2025 16:28,23.93,2.31,55.2,2.117,148.3047432
30-11-2025 16:28,23.94,2.28,54.5,2.122,148.3368713
30-11-2025 16:28,23.98,1.44,34.5,2.128,148.3572612
30-11-2025 16:28,23.97,1.38,33,2.126,148.3767502
30-11-2025 16:28,23.52,10.89,256.1,2.133,148.5284917
30-11-2025 16:28,23.49,10.89,255.8,2.123,148.6793232
30-11-2025 16:28,23.49,10.77,252.9,2.136,148.8294066
30-11-2025 16:28,23.97,2.13,51,2.121,148.8594559
30-11-2025 16:28,23.93,2.25,53.8,2.136,148.8913777
30-11-2025 16:28,23.93,2.19,52.4,2.123,148.9222726
30-11-2025 16:28,23.93,2.25,53.8,2.122,148.9539876
30-11-2025 16:28,23.98,1.5,35.9,2.124,148.9751732
30-11-2025 16:28,23.93,2.16,51.6,2.12,149.0055619
30-11-2025 16:28,23.97,1.95,46.7,2.12,149.0330622
30-11-2025 16:28,23.93,2.1,50.2,2.131,149.0627829
30-11-2025 16:28,23.93,1.8,43,2.119,149.0880933
30-11-2025 16:28,23.93,1.89,45.2,2.117,149.1146768
30-11-2025 16:28,23.96,2.13,51,2.132,149.1448744
30-11-2025 16:28,23.5,5.79,136,2.123,149.2250757
30-11-2025 16:28,23.52,10.65,250.4,2.119,149.3724809
30-11-2025 16:28,23.5,10.77,253,2.13,149.5221785
30-11-2025 16:29,23.98,1.95,46.7,2.122,149.5497114
30-11-2025 16:29,23.94,2.25,53.8,2.143,149.5817306
30-11-2025 16:29,23.94,2.04,48.8,2.12,149.6104724
30-11-2025 16:29,23.97,1.83,43.8,2.129,149.6363741
30-11-2025 16:29,23.93,1.92,45.9,2.123,149.6634368
30-11-2025 16:29,23.96,1.68,40.2,2.121,149.6871187
30-11-2025 16:29,23.97,1.95,46.7,2.125,149.7146826
30-11-2025 16:29,23.93,2.19,52.4,2.127,149.7456425
30-11-2025 16:29,23.98,1.92,46,2.137,149.7729463
30-11-2025 16:29,23.93,2.31,55.2,2.121,149.8054733
30-11-2025 16:29,23.93,1.89,45.2,2.133,149.8322538
30-11-2025 16:29,23.97,1.41,33.7,2.12,149.852102
30-11-2025 16:29,23.93,1.95,46.6,2.121,149.8795577
30-11-2025 16:29,23.93,2.31,55.2,2.129,149.9122005
30-11-2025 16:29,23.5,10.56,248.1,2.117,150.0581004
30-11-2025 16:29,23.51,10.26,241.2,2.121,150.2002358
30-11-2025 16:29,23.51,10.35,243.3,2.129,150.3441481
30-11-2025 16:29,23.93,1.98,47.3,2.123,150.3720417
30-11-2025 16:29,23.97,1.83,43.8,2.121,150.3978522
30-11-2025 16:29,23.94,2.28,54.5,2.126,150.4300333
30-11-2025 16:29,23.95,1.74,41.6,2.119,150.454515
30-11-2025 16:29,23.94,2.22,53.1,2.118,150.485762
30-11-2025 16:29,23.94,1.59,38,2.135,150.5082942
30-11-2025 16:29,23.97,2.1,50.3,2.129,150.5380411
30-11-2025 16:29,23.94,1.68,40.2,2.13,150.5618209
30-11-2025 16:29,23.93,2.07,49.5,2.12,150.5909642
30-11-2025 16:29,23.93,2.31,55.2,2.118,150.6234421
30-11-2025 16:29,23.99,1.23,29.5,2.128,150.640877
30-11-2025 16:30,23.94,2.22,53.1,2.118,150.6721241
30-11-2025 16:30,23.53,10.11,237.8,2.124,150.8123953
30-11-2025 16:30,23.54,10.2,240.1,2.129,150.9543931
30-11-2025 16:30,23.95,2.13,51,2.121,150.9844347
30-11-2025 16:30,23.93,2.1,50.2,2.12,151.0139988
30-11-2025 16:30,23.95,1.65,39.5,2.129,151.037355
30-11-2025 16:30,23.94,2.28,54.5,2.12,151.0694559
30-11-2025 16:30,23.93,2.25,53.8,2.118,151.1011021
30-11-2025 16:30,23.93,1.53,36.6,2.133,151.1227832
30-11-2025 16:30,23.93,2.16,51.6,2.117,151.1531274
30-11-2025 16:30,23.97,1.5,35.9,2.117,151.1742378
30-11-2025 16:30,23.93,2.31,55.2,2.144,151.2071157
30-11-2025 16:30,23.93,2.04,48.8,2.119,151.2358398
30-11-2025 16:30,23.98,1.86,44.6,2.13,151.2622319
30-11-2025 16:30,23.93,1.59,38,2.121,151.284618
30-11-2025 16:30,23.95,1.29,30.8,2.122,151.3027695
30-11-2025 16:30,23.93,2.16,51.6,2.127,151.3332635
30-11-2025 16:30,23.49,10.8,253.6,2.121,151.4826806
30-11-2025 16:30,23.49,10.83,254.3,2.118,151.6323037
30-11-2025 16:30,23.5,10.68,250.9,2.129,151.7806497
30-11-2025 16:30,23.93,2.28,54.5,2.12,151.8127381
30-11-2025 16:30,23.96,1.5,35.9,2.118,151.8338608
30-11-2025 16:30,23.93,2.28,54.5,2.134,151.8661691
30-11-2025 16:30,23.95,2.28,54.6,2.12,151.8983292
30-11-2025 16:30,23.93,2.04,48.8,2.12,151.9270733
30-11-2025 16:30,23.93,2.19,52.4,2.127,151.9580338
30-11-2025 16:30,23.97,2.19,52.4,2.124,151.9889514
30-11-2025 16:30,23.94,2.28,54.5,2.133,152.0212449
30-11-2025 16:30,23.97,1.65,39.5,2.127,152.044588
30-11-2025 16:31,23.94,1.83,43.8,2.132,152.0705215
30-11-2025 16:31,23.94,1.65,39.5,2.125,152.0938395
30-11-2025 16:31,23.93,2.16,51.6,2.134,152.1244268
30-11-2025 16:31,23.49,10.89,255.8,2.124,152.2753187
30-11-2025 16:31,23.49,10.77,252.9,2.117,152.4240696
30-11-2025 16:31,23.94,2.1,50.2,2.127,152.4537308
30-11-2025 16:31,23.93,1.68,40.2,2.119,152.4773961
30-11-2025 16:31,23.97,2.07,49.6,2.121,152.506625
30-11-2025 16:31,23.93,1.92,45.9,2.13,152.5337837
30-11-2025 16:31,23.94,2.28,54.5,2.12,152.5658711
30-11-2025 16:31,23.98,1.62,38.8,2.119,152.5887093
30-11-2025 16:31,23.98,2.1,50.3,2.128,152.6184417
30-11-2025 16:31,23.97,2.22,53.2,2.123,152.6498176
30-11-2025 16:31,23.93,2.13,50.9,2.122,152.6798269
30-11-2025 16:31,23.97,2.16,51.7,2.125,152.7103381
30-11-2025 16:31,23.95,1.23,29.4,2.12,152.7276485
30-11-2025 16:31,23.98,2.07,49.6,2.119,152.7568372
30-11-2025 16:31,23.94,1.59,38,2.131,152.7793342
30-11-2025 16:31,23.97,2.07,49.6,2.118,152.8085133
30-11-2025 16:31,23.48,7.98,187.3,2.12,152.9188096
30-11-2025 16:31,23.49,10.2,239.5,2.134,153.0607909
30-11-2025 16:31,23.52,10.83,254.7,2.124,153.2110751
30-11-2025 16:31,23.94,1.77,42.3,2.133,153.2361373
30-11-2025 16:31,23.93,2.28,54.5,2.117,153.2681856
30-11-2025 16:31,23.93,2.16,51.6,2.118,153.2985452
30-11-2025 16:31,23.97,1.71,40.9,2.137,153.322826
30-11-2025 16:31,23.95,1.5,35.9,2.118,153.3439464
30-11-2025 16:31,23.94,2.28,54.5,2.123,153.3760824
30-11-2025 16:32,23.98,1.56,37.4,2.125,153.3981626
30-11-2025 16:32,23.94,2.28,54.5,2.117,153.4302128
30-11-2025 16:32,23.94,2.25,53.8,2.122,153.4619258
30-11-2025 16:32,23.97,1.47,35.2,2.135,153.4827975
30-11-2025 16:32,23.96,2.25,53.9,2.12,153.5145394
30-11-2025 16:32,23.95,1.26,30.1,2.119,153.5322604
30-11-2025 16:32,23.52,9.96,234.2,2.13,153.6708026
30-11-2025 16:32,23.49,10.59,248.7,2.121,153.8173059
30-11-2025 16:32,23.93,2.25,53.8,2.117,153.848944
30-11-2025 16:32,23.93,2.19,52.4,2.127,153.8799104
30-11-2025 16:32,23.93,1.56,37.3,2.122,153.9018932
30-11-2025 16:32,23.94,2.28,54.5,2.115,153.933919
30-11-2025 16:32,23.93,1.98,47.3,2.134,153.9619531
30-11-2025 16:32,23.93,2.16,51.6,2.118,153.9923107
30-11-2025 16:32,23.96,1.74,41.6,2.12,154.016809
30-11-2025 16:32,23.93,1.95,46.6,2.131,154.0443962
30-11-2025 16:32,23.97,1.83,43.8,2.12,154.0701889
30-11-2025 16:32,23.95,2.04,48.8,2.119,154.0989154
30-11-2025 16:32,23.94,2.22,53.1,2.131,154.1303458
30-11-2025 16:32,23.95,1.32,31.6,2.119,154.1489475
30-11-2025 16:32,23.93,2.25,53.8,2.119,154.1806145
30-11-2025 16:32,23.94,1.47,35.1,2.131,154.2013929
30-11-2025 16:32,23.53,2.16,50.8,2.122,154.231338
30-11-2025 16:32,23.53,10.35,243.5,2.119,154.3746933
30-11-2025 16:32,23.48,10.35,243,2.125,154.5181041
30-11-2025 16:32,23.93,2.28,54.5,2.122,154.5502301
30-11-2025 16:32,23.96,2.28,54.6,2.115,154.5823102
30-11-2025 16:32,23.93,1.59,38,2.118,154.6046714
30-11-2025 16:33,23.96,2.28,54.6,2.124,154.6368817
30-11-2025 16:33,23.93,2.25,53.8,2.123,154.6686092
30-11-2025 16:33,23.97,1.95,46.7,2.122,154.6961407
30-11-2025 16:33,23.97,2.25,53.9,2.125,154.7279597
30-11-2025 16:33,23.93,2.04,48.8,2.123,154.7567357
30-11-2025 16:33,23.93,2.16,51.6,2.12,154.7871191
30-11-2025 16:33,23.98,2.13,51,2.127,154.8172586
30-11-2025 16:33,23.93,1.86,44.5,2.12,154.843465
30-11-2025 16:33,23.97,1.98,47.4,2.119,154.871361
30-11-2025 16:33,23.52,10.86,255.4,2.132,155.0226078
30-11-2025 16:33,23.5,10.8,253.8,2.12,155.1720886
30-11-2025 16:33,23.93,1.68,40.2,2.117,155.195727
30-11-2025 16:33,23.95,1.44,34.4,2.133,155.2161108
30-11-2025 16:33,23.97,2.16,51.7,2.123,155.2465995
30-11-2025 16:33,23.93,2.19,52.4,2.12,155.2774512
30-11-2025 16:33,23.93,2.25,53.8,2.128,155.3092597
30-11-2025 16:33,23.96,1.5,35.9,2.12,155.3304008
30-11-2025 16:33,23.96,1.92,46,2.119,155.3574748
30-11-2025 16:33,23.93,2.19,52.4,2.129,155.3884706
30-11-2025 16:33,23.97,1.92,46,2.121,155.4155784
30-11-2025 16:33,23.94,2.28,54.5,2.119,155.4476509
30-11-2025 16:33,23.93,1.65,39.4,2.126,155.4709199
30-11-2025 16:33,23.97,1.47,35.2,2.121,155.4916589
30-11-2025 16:33,23.93,2.22,53.1,2.118,155.5228986
30-11-2025 16:33,23.93,2.04,48.8,2.132,155.551795
30-11-2025 16:33,23.96,2.79,66.8,2.118,155.5910869
30-11-2025 16:33,23.53,10.26,241.4,2.119,155.7331883
