Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-12-01 11:57:22,24.03,0.69,16.5,2.128,3.3065042704674963
2025-12-01 11:57:24,24.02,0.69,16.5,2.122,3.3162289672427736
2025-12-01 11:57:27,24.02,0.69,16.5,2.116,3.325929183099008
2025-12-01 11:57:29,24.03,0.69,16.5,2.128,3.335683135026034
2025-12-01 11:57:31,24.03,0.69,16.5,2.117,3.3453856194350484
2025-12-01 11:57:33,24.03,0.69,16.5,2.12,3.3551030821932715
2025-12-01 11:57:35,24.03,0.69,16.5,2.116,3.3648024205697937
2025-12-01 11:57:37,24.03,0.69,16.5,2.123,3.374532311194476
2025-12-01 11:57:39,24.03,0.69,16.5,2.122,3.3842587192191047
2025-12-01 11:57:41,24.02,0.66,15.8,2.12,3.3935633243057493
2025-12-01 11:57:44,24.03,0.69,16.5,2.13,3.403325686050789
2025-12-01 11:57:46,24.03,0.69,16.5,2.12,3.413042857044276
2025-12-01 11:57:48,24.03,0.69,16.5,2.116,3.42274145234956
2025-12-01 11:57:50,24.03,0.69,16.5,2.129,3.432499315235353
2025-12-01 11:57:52,24.03,0.66,15.8,2.116,3.4417870618899693
2025-12-01 11:57:54,24.02,0.69,16.5,2.12,3.4515059058864943
2025-12-01 11:57:56,24.02,0.69,16.5,2.13,3.4612667858600648
2025-12-01 11:57:58,24.03,0.69,16.5,2.12,3.4709835153818163
2025-12-01 11:58:00,24.03,0.69,16.5,2.117,3.480686565836274
2025-12-01 11:58:03,24.03,0.69,16.5,2.133,3.4904640512665144
2025-12-01 11:58:05,24.03,0.69,16.5,2.121,3.500186912218733
2025-12-01 11:58:07,24.03,0.69,16.5,2.12,3.509901734888557
2025-12-01 11:58:09,24.03,0.69,16.5,2.124,3.5196368761857384
2025-12-01 11:58:11,24.03,0.69,16.5,2.12,3.5293546897172963
2025-12-01 11:58:13,24.03,0.69,16.5,2.121,3.5390750253200567
2025-12-01 11:58:15,24.03,0.69,16.5,2.13,3.5488367587327994
2025-12-01 11:58:17,24.03,0.69,16.5,2.12,3.5585552956660624
2025-12-01 11:58:20,24.03,0.69,16.5,2.133,3.568331449031833
2025-12-01 11:58:22,24.02,0.69,16.5,2.121,3.5780536390344335
2025-12-01 11:58:24,24.03,0.69,16.5,2.116,3.587753989299142
2025-12-01 11:58:26,24.03,0.69,16.5,2.134,3.597533643841747
2025-12-01 11:58:28,24.03,0.69,16.5,2.121,3.6072544099887245
2025-12-01 11:58:30,24.03,0.69,16.5,2.133,3.617030573189262
2025-12-01 11:58:32,24.03,0.69,16.5,2.12,3.626746323605382
2025-12-01 11:58:34,24.03,0.69,16.5,2.116,3.6364462542533906
2025-12-01 11:58:37,24.03,0.69,16.5,2.133,3.646222881873452
2025-12-01 11:58:39,24.03,0.69,16.5,2.116,3.6559223207831413
2025-12-01 11:58:41,24.03,0.69,16.5,2.121,3.665642770032091
2025-12-01 11:58:43,24.03,0.69,16.5,2.13,3.6754034773508737
2025-12-01 11:58:45,24.03,0.69,16.5,2.12,3.6851196495691965
2025-12-01 11:58:47,24.03,0.69,16.5,2.123,3.6948485774795246
2025-12-01 11:58:49,24.03,0.69,16.5,2.127,3.7045955576499336
2025-12-01 11:58:51,24.03,0.69,16.5,2.122,3.7143231283625
2025-12-01 11:58:54,24.03,0.69,16.5,2.132,3.7240933775901826
2025-12-01 11:58:56,24.03,0.69,16.5,2.121,3.7338132651646965
2025-12-01 11:58:58,24.03,0.66,15.8,2.116,3.7431002772516706
2025-12-01 11:59:00,24.03,0.69,16.5,2.134,3.752881333794862
2025-12-01 11:59:02,24.03,0.69,16.5,2.12,3.7625979321863947
2025-12-01 11:59:04,24.03,0.69,16.5,2.133,3.772374359832873
2025-12-01 11:59:06,24.03,0.69,16.5,2.121,3.782096070117424
2025-12-01 11:59:08,24.03,0.66,15.8,2.116,3.7913835876120494
2025-12-01 11:59:11,24.03,0.69,16.5,2.133,3.8011598688297834
2025-12-01 11:59:13,24.03,0.69,16.5,2.117,3.810862952066796
2025-12-01 11:59:15,24.03,0.66,15.8,2.121,3.8201721874409285
2025-12-01 11:59:17,24.03,0.69,16.5,2.129,3.8299303300711878
2025-12-01 11:59:19,24.03,0.69,16.5,2.12,3.839647254102763
2025-12-01 11:59:21,24.03,0.69,16.5,2.122,3.84937504118019
2025-12-01 11:59:23,24.03,0.69,16.5,2.127,3.8591222497357296
2025-12-01 11:59:25,24.03,0.69,16.5,2.122,3.868848471992549
2025-12-01 11:59:28,24.03,0.69,16.5,2.116,3.8785474585029847
2025-12-01 11:59:30,24.03,0.69,16.5,2.128,3.8883012902273104
2025-12-01 11:59:32,24.03,0.66,15.8,2.121,3.8976106239623527
2025-12-01 11:59:34,24.03,0.69,16.5,2.134,3.9073910270399552
2025-12-01 11:59:36,24.03,0.69,16.5,2.12,3.9171076407300136
2025-12-01 11:59:38,24.03,0.69,16.5,2.117,3.926811797049314
2025-12-01 11:59:40,24.03,0.69,16.5,2.133,3.936587841139903
2025-12-01 11:59:42,24.03,0.69,16.5,2.117,3.946291298098038
2025-12-01 11:59:45,24.03,0.69,16.5,2.12,3.956008103019665
2025-12-01 11:59:47,24.03,0.66,15.8,2.129,3.9653519886401
2025-12-01 11:59:49,24.03,0.66,15.8,2.121,3.9746611193749675
2025-12-01 11:59:51,24.03,0.69,16.5,2.122,3.984388336035944
2025-12-01 11:59:53,24.03,0.69,16.5,2.123,3.9941175054444242
2025-12-01 11:59:55,24.03,0.69,16.5,2.121,4.003839215728975
2025-12-01 11:59:57,24.03,0.69,16.5,2.116,4.013537664605515
2025-12-01 11:59:59,24.03,0.69,16.5,2.134,4.023319406304098
2025-12-01 12:00:02,24.03,0.69,16.5,2.12,4.033035742435193
2025-12-01 12:00:04,24.03,0.69,16.5,2.117,4.042738916370607
2025-12-01 12:00:06,24.02,0.69,16.5,2.128,4.052492471628722
2025-12-01 12:00:08,24.03,0.69,16.5,2.121,4.062214169893003
2025-12-01 12:00:10,24.03,0.69,16.5,2.12,4.071931834810313
2025-12-01 12:00:12,24.03,0.69,16.5,2.125,4.081672007136877
2025-12-01 12:00:14,24.03,0.69,16.5,2.12,4.091388700597818
2025-12-01 12:00:16,24.03,0.66,15.8,2.117,4.100679646074774
2025-12-01 12:00:19,24.03,0.69,16.5,2.133,4.110457212368649
2025-12-01 12:00:21,24.03,0.69,16.5,2.116,4.12015555961927
2025-12-01 12:00:23,24.03,0.66,15.8,2.121,4.129463675353264
2025-12-01 12:00:25,24.03,0.69,16.5,2.129,4.139221825632786
2025-12-01 12:00:27,24.03,0.69,16.5,2.122,4.148946350846027
2025-12-01 12:00:29,24.03,0.69,16.5,2.12,4.15866510960791
2025-12-01 12:00:31,24.03,0.69,16.5,2.128,4.168419128192798
2025-12-01 12:00:33,24.03,0.69,16.5,2.121,4.178141145540611
2025-12-01 12:00:35,24.03,0.69,16.5,2.116,4.187839049133992
2025-12-01 12:00:38,24.03,0.69,16.5,2.13,4.197602889372246
2025-12-01 12:00:40,24.03,0.69,16.5,2.12,4.207318933738605
2025-12-01 12:00:42,24.03,0.69,16.5,2.135,4.2171040913793805
2025-12-01 12:00:44,24.03,0.69,16.5,2.119,4.226816555890775
2025-12-01 12:00:46,24.03,0.69,16.5,2.117,4.236518762740826
2025-12-01 12:00:48,24.03,0.69,16.5,2.133,4.246296828422284
2025-12-01 12:00:50,24.03,0.69,16.5,2.116,4.255995119942561
2025-12-01 12:00:52,24.03,0.69,16.5,2.121,4.265716569059427
2025-12-01 12:00:55,24.03,0.69,16.5,2.129,4.275475264622108
2025-12-01 12:00:57,24.03,0.69,16.5,2.122,4.285201118621564
2025-12-01 12:00:59,24.03,0.69,16.5,2.121,4.294922459555999
2025-12-01 12:01:01,24.03,0.69,16.5,2.123,4.30465342326297
2025-12-01 12:01:03,24.03,0.69,16.5,2.123,4.314383280012345
2025-12-01 12:01:05,24.03,0.69,16.5,2.119,4.3240963236822045
2025-12-01 12:01:07,24.03,0.69,16.5,2.129,4.333853965832129
2025-12-01 12:01:09,24.03,0.66,15.8,2.122,4.343167828354573
2025-12-01 12:01:12,24.03,0.69,16.5,2.133,4.352946149739957
2025-12-01 12:01:14,24.03,0.69,16.5,2.121,4.36266586903069
2025-12-01 12:01:16,24.03,0.69,16.5,2.121,4.372387553089197
2025-12-01 12:01:18,24.03,0.69,16.5,2.128,4.382141117089327
2025-12-01 12:01:20,24.03,0.69,16.5,2.121,4.391862518125113
2025-12-01 12:01:22,24.03,0.69,16.5,2.118,4.401568068795737
2025-12-01 12:01:24,24.03,0.69,16.5,2.128,4.41132356696659
2025-12-01 12:01:26,24.03,0.69,16.5,2.115,4.42101843926642
2025-12-01 12:01:29,24.03,0.69,16.5,2.117,4.430721480978863
2025-12-01 12:01:31,24.03,0.69,16.5,2.133,4.440498011344013
2025-12-01 12:01:33,24.03,0.69,16.5,2.122,4.4502243264847365
2025-12-01 12:01:35,24.03,0.69,16.5,2.12,4.4599421334597835
2025-12-01 12:01:37,24.03,0.69,16.5,2.129,4.469699041280485
2025-12-01 12:01:39,24.03,0.69,16.5,2.122,4.479423347943363
2025-12-01 12:01:41,24.03,0.69,16.5,2.116,4.489123824967282
2025-12-01 12:01:43,24.03,0.66,15.8,2.127,4.498459906591314
2025-12-01 12:01:46,24.03,0.69,16.5,2.117,4.508162772370714
2025-12-01 12:01:48,24.03,0.69,16.5,2.12,4.517881345364787
2025-12-01 12:01:50,24.03,0.69,16.5,2.13,4.527644301566816
2025-12-01 12:01:52,24.03,0.69,16.5,2.119,4.537358643425839
2025-12-01 12:01:54,24.03,0.69,16.5,2.116,4.5470573195947575
2025-12-01 12:01:56,24.03,0.69,16.5,2.133,4.556834065232016
2025-12-01 12:01:58,24.02,0.69,16.5,2.117,4.566537234796422
2025-12-01 12:02:00,24.03,0.69,16.5,2.12,4.576254653844572
2025-12-01 12:02:03,24.03,0.69,16.5,2.129,4.586012275232212
2025-12-01 12:02:05,24.03,0.69,16.5,2.121,4.595734689248936
2025-12-01 12:02:07,24.03,0.69,16.5,2.121,4.60545527290636
2025-12-01 12:02:09,24.03,0.69,16.5,2.128,4.61520928712024
2025-12-01 12:02:11,24.03,0.69,16.5,2.122,4.624935081018346
2025-12-01 12:02:13,24.03,0.69,16.5,2.132,4.6347080140445005
2025-12-01 12:02:15,24.03,0.69,16.5,2.117,4.6444105574621135
2025-12-01 12:02:17,24.02,0.69,16.5,2.121,4.654131674382426
2025-12-01 12:02:20,24.03,0.69,16.5,2.129,4.6638900661601
2025-12-01 12:02:22,24.03,0.69,16.5,2.12,4.67360735298528
2025-12-01 12:02:24,24.03,0.69,16.5,2.117,4.683310085448958
2025-12-01 12:02:26,24.03,0.69,16.5,2.133,4.693086658431428
2025-12-01 12:02:28,24.02,0.69,16.5,2.121,4.702808048539695
2025-12-01 12:02:30,24.02,0.69,16.5,2.133,4.712584766858157
2025-12-01 12:02:32,24.03,0.69,16.5,2.123,4.7223144837353
2025-12-01 12:02:34,24.03,0.69,16.5,2.119,4.732027782016334
2025-12-01 12:02:37,24.03,0.66,15.8,2.129,4.741372493240572
2025-12-01 12:02:39,24.03,0.69,16.5,2.121,4.751094086600678
2025-12-01 12:02:41,24.03,0.69,16.5,2.118,4.760799375010865
2025-12-01 12:02:43,24.03,0.69,16.5,2.128,4.770550557904777
2025-12-01 12:02:45,24.02,0.69,16.5,2.116,4.780249331328608
2025-12-01 12:02:47,24.03,0.69,16.5,2.12,4.789965813888448
2025-12-01 12:02:49,24.03,0.69,16.5,2.129,4.79972427013848
2025-12-01 12:02:51,24.03,0.69,16.5,2.123,4.809452802472649
2025-12-01 12:02:54,24.03,0.69,16.5,2.119,4.8191668864422414
2025-12-01 12:02:56,24.03,0.69,16.5,2.129,4.828925474915244
2025-12-01 12:02:58,24.03,0.69,16.5,2.121,4.838648179603952
2025-12-01 12:03:00,24.03,0.69,16.5,2.133,4.848426349096833
2025-12-01 12:03:02,24.02,0.69,16.5,2.12,4.858144553833543
2025-12-01 12:03:04,24.03,0.69,16.5,2.116,4.867844663692851
2025-12-01 12:03:06,24.03,0.69,16.5,2.134,4.877624570661126
2025-12-01 12:03:08,24.03,0.69,16.5,2.12,4.887339167131324
2025-12-01 12:03:10,24.03,0.69,16.5,2.121,4.89705860012108
2025-12-01 12:03:13,24.03,0.69,16.5,2.123,4.906790617240806
2025-12-01 12:03:15,24.03,0.69,16.5,2.122,4.9165152746770175
2025-12-01 12:03:17,24.03,0.69,16.5,2.12,4.92623241288795
2025-12-01 12:03:19,24.03,0.69,16.5,2.129,4.935990963114639
2025-12-01 12:03:21,24.02,0.69,16.5,2.121,4.945711650583486
2025-12-01 12:03:23,24.02,0.69,16.5,2.116,4.955411431524495
2025-12-01 12:03:25,24.02,0.69,16.5,2.128,4.965164142085452
2025-12-01 12:03:27,24.03,0.69,16.5,2.121,4.974885183605889
2025-12-01 12:03:30,24.03,0.69,16.5,2.12,4.984602883491258
2025-12-01 12:03:32,24.03,0.69,16.5,2.125,4.994342745476305
2025-12-01 12:03:34,24.03,0.69,16.5,2.12,5.004059287044743
2025-12-01 12:03:36,24.02,0.69,16.5,2.116,5.013757840825458
2025-12-01 12:03:38,24.02,0.69,16.5,2.133,5.023534526361366
2025-12-01 12:03:40,24.02,0.69,16.5,2.117,5.03323815706704
2025-12-01 12:03:42,24.02,0.69,16.5,2.12,5.042954900794565
2025-12-01 12:03:44,24.03,0.69,16.5,2.129,5.052713702354172
2025-12-01 12:03:47,24.03,0.69,16.5,2.12,5.0624312099152196
2025-12-01 12:03:49,24.03,0.69,16.5,2.116,5.072128415240187
2025-12-01 12:03:51,24.02,0.69,16.5,2.133,5.0819066306286445
2025-12-01 12:03:53,24.03,0.69,16.5,2.122,5.091631026897171
2025-12-01 12:03:55,24.02,0.69,16.5,2.12,5.101347952021499
2025-12-01 12:03:57,24.03,0.69,16.5,2.124,5.11108324958219
2025-12-01 12:03:59,24.03,0.69,16.5,2.121,5.120804637504954
2025-12-01 12:04:01,24.03,0.69,16.5,2.121,5.130526461435695
2025-12-01 12:04:04,24.03,0.69,16.5,2.128,5.140279667013227
2025-12-01 12:04:06,24.03,0.69,16.5,2.121,5.15000200235182
2025-12-01 12:04:08,24.03,0.69,16.5,2.133,5.159777749213913
2025-12-01 12:04:10,24.03,0.69,16.5,2.121,5.169499126209159
2025-12-01 12:04:12,24.03,0.69,16.5,2.116,5.179198437266885
2025-12-01 12:04:14,24.03,0.69,16.5,2.135,5.188984204663177
2025-12-01 12:04:16,24.02,0.69,16.5,2.119,5.198697265817065
2025-12-01 12:04:18,24.02,0.69,16.5,2.134,5.208477785819112
2025-12-01 12:04:21,24.02,0.69,16.5,2.12,5.2181941689385365
2025-12-01 12:04:23,24.03,0.69,16.5,2.117,5.227897104654053
2025-12-01 12:04:25,24.03,0.69,16.5,2.133,5.237673868868092
2025-12-01 12:04:27,24.02,0.69,16.5,2.121,5.247395461135446
2025-12-01 12:04:29,24.03,0.69,16.5,2.134,5.257177203926781
2025-12-01 12:04:31,24.03,0.69,16.5,2.121,5.26689815693432
2025-12-01 12:04:33,24.03,0.69,16.5,2.121,5.276620067192455
2025-12-01 12:04:35,24.03,0.69,16.5,2.128,5.286373645398358
2025-12-01 12:04:38,24.03,0.69,16.5,2.116,5.296071628762622
2025-12-01 12:04:40,24.03,0.69,16.5,2.123,5.30580004089409
2025-12-01 12:04:42,24.03,0.69,16.5,2.128,5.315551177892426
2025-12-01 12:04:44,24.03,0.69,16.5,2.121,5.3252731121911
2025-12-01 12:04:46,24.03,0.69,16.5,2.121,5.334994652006367
2025-12-01 12:04:48,24.03,0.69,16.5,2.129,5.344753449194967
2025-12-01 12:04:50,24.03,0.69,16.5,2.12,5.354469551477173
2025-12-01 12:04:52,24.02,0.69,16.5,2.117,5.364172620508412
2025-12-01 12:04:55,24.03,0.69,16.5,2.129,5.373929942482054
2025-12-01 12:04:57,24.03,0.69,16.5,2.12,5.383647900256852
2025-12-01 12:04:59,24.03,0.69,16.5,2.12,5.393365097476383
2025-12-01 12:05:01,24.03,0.69,16.5,2.125,5.4031055320633845
2025-12-01 12:05:03,24.02,0.69,16.5,2.12,5.4128223129444715
2025-12-01 12:05:05,24.03,0.69,16.5,2.117,5.42252516561085
2025-12-01 12:05:07,24.03,0.69,16.5,2.133,5.432301857703268
2025-12-01 12:05:09,24.03,0.72,17.3,2.12,5.442489213301082
2025-12-01 12:05:12,24.03,0.69,16.5,2.134,5.45226816738977
2025-12-01 12:05:14,24.03,0.69,16.5,2.122,5.461991818401555
2025-12-01 12:05:16,24.03,0.69,16.5,2.121,5.471715082579195
2025-12-01 12:05:18,24.03,0.69,16.5,2.128,5.481469397299826
2025-12-01 12:05:20,24.03,0.69,16.5,2.121,5.4911921129160515
2025-12-01 12:05:22,24.03,0.69,16.5,2.134,5.500973339928527
2025-12-01 12:05:24,24.03,0.69,16.5,2.12,5.510689808282593
2025-12-01 12:05:26,24.03,0.69,16.5,2.12,5.520405924770573
2025-12-01 12:05:29,24.02,0.69,16.5,2.129,5.530162135415613
2025-12-01 12:05:31,24.03,0.69,16.5,2.121,5.539885387572983
2025-12-01 12:05:33,24.03,0.69,16.5,2.121,5.5496073612107235
2025-12-01 12:05:35,24.02,0.69,16.5,2.123,5.55933577224944
2025-12-01 12:05:37,24.03,0.66,15.8,2.121,5.568645135283477
2025-12-01 12:05:39,24.03,0.69,16.5,2.123,5.578376768847313
2025-12-01 12:05:41,24.02,0.69,16.5,2.126,5.588119987765955
2025-12-01 12:05:43,24.02,0.69,16.5,2.13,5.597882692635067
2025-12-01 12:05:46,24.03,0.69,16.5,2.125,5.607620176792152
2025-12-01 12:05:48,24.03,0.69,16.5,2.121,5.617339797735222
2025-12-01 12:05:50,24.03,0.69,16.5,2.121,5.627060879687476
2025-12-01 12:05:52,24.02,0.69,16.5,2.128,5.636814915756392
2025-12-01 12:05:54,24.03,0.69,16.5,2.121,5.646535903731989
2025-12-01 12:05:56,24.03,0.69,16.5,2.116,5.656235656261451
2025-12-01 12:05:58,24.03,0.69,16.5,2.128,5.665988812665152
2025-12-01 12:06:00,24.03,0.69,16.5,2.122,5.675712643980987
2025-12-01 12:06:02,24.03,0.69,16.5,2.12,5.685431271612651
2025-12-01 12:06:05,24.03,0.69,16.5,2.123,5.695162779510028
2025-12-01 12:06:07,24.03,0.69,16.5,2.12,5.704878806392358
2025-12-01 12:06:09,24.03,0.69,16.5,2.117,5.71458286764225
2025-12-01 12:06:11,24.03,0.69,16.5,2.132,5.724356384197876
2025-12-01 12:06:13,24.03,0.69,16.5,2.122,5.734080558637784
2025-12-01 12:06:15,24.03,0.69,16.5,2.121,5.7437996747295115
2025-12-01 12:06:17,24.03,0.69,16.5,2.125,5.753539118190612
2025-12-01 12:06:19,24.03,0.69,16.5,2.12,5.763253893872108
2025-12-01 12:06:22,24.02,0.69,16.5,2.117,5.772957110424842
2025-12-01 12:06:24,24.03,0.69,16.5,2.133,5.782733711818859
2025-12-01 12:06:26,24.03,0.69,16.5,2.12,5.792450558265055
2025-12-01 12:06:28,24.03,0.69,16.5,2.134,5.8022335107326555
2025-12-01 12:06:30,24.03,0.69,16.5,2.121,5.81195299071074
2025-12-01 12:06:32,24.03,0.69,16.5,2.115,5.82164770674706
2025-12-01 12:06:34,24.03,0.69,16.5,2.134,5.831428821206098
2025-12-01 12:06:36,24.02,0.69,16.5,2.12,5.8411455343365715
2025-12-01 12:06:39,24.03,0.69,16.5,2.135,5.8509287698268935
2025-12-01 12:06:41,24.03,0.69,16.5,2.121,5.860648506601656
2025-12-01 12:06:43,24.03,0.69,16.5,2.118,5.870356852531438
2025-12-01 12:06:45,24.03,0.69,16.5,2.131,5.880123424649243
2025-12-01 12:06:47,24.03,0.69,16.5,2.119,5.889835760215923
2025-12-01 12:06:49,24.03,0.69,16.5,2.118,5.899543052732949
2025-12-01 12:06:51,24.03,0.69,16.5,2.129,5.909299160659318
2025-12-01 12:06:53,24.03,0.69,16.5,2.118,5.919005188862487
2025-12-01 12:06:56,24.02,0.69,16.5,2.119,5.9287168982823735
2025-12-01 12:06:58,24.02,0.69,16.5,2.132,5.938489151616896
2025-12-01 12:07:00,24.03,0.69,16.5,2.118,5.948196900904183
2025-12-01 12:07:02,24.03,0.69,16.5,2.136,5.957987870891893
2025-12-01 12:07:04,24.03,0.69,16.5,2.12,5.9677023493448935
2025-12-01 12:07:06,24.03,0.69,16.5,2.119,5.977414602955187
2025-12-01 12:07:08,24.03,0.69,16.5,2.131,5.987182541012769
2025-12-01 12:07:10,24.03,0.69,16.5,2.124,5.996917355577156
2025-12-01 12:07:13,24.02,0.69,16.5,2.132,6.006686887959645
2025-12-01 12:07:15,24.03,0.69,16.5,2.118,6.016394667843983
2025-12-01 12:07:17,24.03,0.69,16.5,2.12,6.026111243287727
2025-12-01 12:07:19,24.03,0.69,16.5,2.13,6.0358744519154275
2025-12-01 12:07:21,24.03,0.69,16.5,2.12,6.04559050393105
2025-12-01 12:07:23,24.03,0.69,16.5,2.12,6.055305739661062
2025-12-01 12:07:25,24.02,0.69,16.5,2.131,6.065073968390628
2025-12-01 12:07:27,24.02,0.69,16.5,2.118,6.074783341507121
2025-12-01 12:07:30,24.03,0.69,16.5,2.12,6.084498021026457
2025-12-01 12:07:32,24.03,0.69,16.5,2.127,6.094245061298216
2025-12-01 12:07:34,24.03,0.69,16.5,2.118,6.10395167412361
2025-12-01 12:07:36,24.02,0.69,16.5,2.121,6.113671772599225
2025-12-01 12:07:38,24.02,0.69,16.5,2.129,6.12343134127061
2025-12-01 12:07:40,24.02,0.69,16.5,2.121,6.133151973009114
2025-12-01 12:07:42,24.03,0.69,16.5,2.12,6.142868510206545
2025-12-01 12:07:44,24.02,0.69,16.5,2.125,6.152606462061409
2025-12-01 12:07:47,24.03,0.69,16.5,2.12,6.1623229905168255
2025-12-01 12:07:49,24.03,0.69,16.5,2.123,6.1720552830100095
2025-12-01 12:07:51,24.03,0.69,16.5,2.127,6.181804772138599
2025-12-01 12:07:53,24.03,0.69,16.5,2.124,6.191540331959728
2025-12-01 12:07:55,24.03,0.69,16.5,2.131,6.201307191471263
2025-12-01 12:07:57,24.03,0.69,16.5,2.123,6.21103974950314
2025-12-01 12:07:59,24.03,0.69,16.5,2.119,6.220752538561825
2025-12-01 12:08:01,24.03,0.69,16.5,2.128,6.2305062205791515
2025-12-01 12:08:04,24.03,0.69,16.5,2.118,6.240213921785359
2025-12-01 12:08:06,24.03,0.69,16.5,2.119,6.249926197250688
2025-12-01 12:08:08,24.02,0.69,16.5,2.126,6.2596710170507475
2025-12-01 12:08:10,24.02,0.69,16.5,2.119,6.269383334040646
2025-12-01 12:08:12,24.02,0.69,16.5,2.119,6.2790955341061
2025-12-01 12:08:14,24.02,0.69,16.5,2.132,6.28886698208253
2025-12-01 12:08:16,24.02,0.69,16.5,2.123,6.298598161061609
2025-12-01 12:08:18,24.02,0.69,16.5,2.132,6.3083699128230455
2025-12-01 12:08:21,24.02,0.69,16.5,2.119,6.318081954439485
